Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,10.581900,10.589400,10.557200,10.581600,10.581600,0
2019-02-26,10.573300,10.598000,10.567500,10.577000,10.577000,0
2019-02-27,10.572000,10.575000,10.526900,10.568300,10.568300,0
2019-02-28,10.542700,10.549300,10.461700,10.543100,10.543100,0
2019-03-01,10.506300,10.538400,10.482900,10.506300,10.506300,0
2019-03-04,10.522900,10.589200,10.522300,10.526400,10.526400,0
2019-03-05,10.591600,10.607900,10.531200,10.593700,10.593700,0
2019-03-06,10.521800,10.553900,10.496100,10.518800,10.518800,0
2019-03-07,10.508900,10.582300,10.503200,10.509000,10.509000,0
2019-03-08,10.584900,10.645300,10.582600,10.584900,10.584900,0
2019-03-11,10.584700,10.596800,10.565100,10.581000,10.581000,0
2019-03-12,10.545500,10.588500,10.531200,10.547400,10.547400,0
2019-03-13,10.571900,10.579000,10.517500,10.571500,10.571500,0
2019-03-14,10.528400,10.551800,10.507400,10.530000,10.530000,0
2019-03-15,10.517200,10.523200,10.461400,10.516800,10.516800,0
2019-03-18,10.456400,10.488100,10.445800,10.456400,10.456400,0
2019-03-19,10.457900,10.480300,10.428900,10.460800,10.460800,0
2019-03-20,10.446000,10.456000,10.417700,10.444400,10.444400,0
2019-03-21,10.428500,10.437300,10.407800,10.425700,10.425700,0
2019-03-22,10.431600,10.493900,10.421600,10.432000,10.432000,0
2019-03-25,10.466500,10.480500,10.427500,10.463300,10.463300,0
2019-03-26,10.451700,10.461600,10.405300,10.449500,10.449500,0
2019-03-27,10.413100,10.443800,10.402400,10.410400,10.410400,0
2019-03-28,10.435000,10.497700,10.428600,10.433800,10.433800,0
2019-03-29,10.427000,10.435600,10.388700,10.427200,10.427200,0
2019-04-01,10.411000,10.427900,10.376100,10.408300,10.408300,0
2019-04-02,10.407000,10.451600,10.400700,10.404400,10.404400,0
2019-04-03,10.447400,10.450000,10.407300,10.448400,10.448400,0
2019-04-04,10.410200,10.426300,10.393100,10.412500,10.412500,0
2019-04-05,10.415900,10.429000,10.400000,10.417200,10.417200,0
2019-04-08,10.426000,10.443800,10.406900,10.425700,10.425700,0
2019-04-09,10.426900,10.435100,10.407600,10.429700,10.429700,0
2019-04-10,10.424100,10.447300,10.401400,10.424300,10.424300,0
2019-04-11,10.442600,10.454700,10.416900,10.441700,10.441700,0
2019-04-12,10.448100,10.493500,10.448000,10.451900,10.451900,0
2019-04-15,10.467800,10.478400,10.453600,10.465200,10.465200,0
2019-04-16,10.475100,10.480500,10.434500,10.472300,10.472300,0
2019-04-17,10.448900,10.457000,10.427400,10.448800,10.448800,0
2019-04-18,10.443000,10.500400,10.436600,10.439800,10.439800,0
2019-04-19,10.452600,10.458400,10.446800,10.456200,10.456200,0
2019-04-22,10.461500,10.479700,10.446200,10.463300,10.463300,0
2019-04-23,10.470500,10.517400,10.467600,10.472800,10.472800,0
2019-04-24,10.502100,10.523600,10.484300,10.501500,10.501500,0
2019-04-25,10.517000,10.662400,10.498200,10.519900,10.519900,0
2019-04-26,10.615300,10.623600,10.564300,10.612300,10.612300,0
2019-04-29,10.605800,10.636700,10.596100,10.602900,10.602900,0
2019-04-30,10.635300,10.655300,10.620000,10.632700,10.632700,0
2019-05-01,10.647300,10.691700,10.639300,10.644800,10.644800,0
2019-05-02,10.681000,10.703100,10.664500,10.680800,10.680800,0
2019-05-03,10.700800,10.711400,10.673100,10.700000,10.700000,0
2019-05-06,10.703100,10.739200,10.699400,10.702200,10.702200,0
2019-05-07,10.714700,10.732100,10.682500,10.711200,10.711200,0
2019-05-08,10.733500,10.751000,10.712100,10.733100,10.733100,0
2019-05-09,10.761100,10.838000,10.755300,10.761000,10.761000,0
2019-05-10,10.824500,10.842200,10.793300,10.827000,10.827000,0
2019-05-13,10.802600,10.849300,10.801400,10.802500,10.802500,0
2019-05-14,10.818600,10.821000,10.747100,10.816900,10.816900,0
2019-05-15,10.761900,10.780900,10.744400,10.760900,10.760900,0
2019-05-16,10.759000,10.773100,10.734200,10.762300,10.762300,0
2019-05-17,10.771400,10.787000,10.747000,10.773900,10.773900,0
2019-05-20,10.761900,10.788800,10.741300,10.759400,10.759400,0
2019-05-21,10.788800,10.799500,10.768900,10.789000,10.789000,0
2019-05-22,10.768800,10.775000,10.743500,10.768900,10.768900,0
2019-05-23,10.741100,10.753700,10.725900,10.741300,10.741300,0
2019-05-24,10.751000,10.756000,10.693000,10.751000,10.751000,0
2019-05-27,10.681100,10.732300,10.677200,10.681500,10.681500,0
2019-05-28,10.719100,10.720500,10.670300,10.717100,10.717100,0
2019-05-29,10.703800,10.724900,10.659300,10.703800,10.703800,0
2019-05-30,10.632400,10.640200,10.597800,10.631200,10.631200,0
2019-05-31,10.611400,10.662200,10.599600,10.611100,10.611100,0
2019-06-03,10.598500,10.621500,10.591400,10.598800,10.598800,0
2019-06-04,10.624600,10.637300,10.597800,10.619000,10.619000,0
2019-06-05,10.619900,10.635000,10.605500,10.617500,10.617500,0
2019-06-06,10.597000,10.627800,10.585500,10.595100,10.595100,0
2019-06-07,10.620100,10.661400,10.613700,10.623500,10.623500,0
2019-06-10,10.645600,10.663200,10.629700,10.647100,10.647100,0
2019-06-11,10.655300,10.692300,10.648000,10.654900,10.654900,0
2019-06-12,10.701200,10.716300,10.672600,10.701600,10.701600,0
2019-06-13,10.687100,10.708700,10.687100,10.691500,10.691500,0
2019-06-14,10.691800,10.708600,10.625800,10.689100,10.689100,0
2019-06-17,10.633700,10.658000,10.631000,10.634300,10.634300,0
2019-06-18,10.630100,10.659100,10.613300,10.633200,10.633200,0
2019-06-19,10.666900,10.698700,10.664200,10.668200,10.668200,0
2019-06-20,10.651700,10.656300,10.616200,10.649100,10.649100,0
2019-06-21,10.623500,10.638700,10.608400,10.622600,10.622600,0
2019-06-24,10.634400,10.634700,10.587100,10.632500,10.632500,0
2019-06-25,10.573900,10.590700,10.515300,10.578000,10.578000,0
2019-06-26,10.553200,10.557900,10.520900,10.553000,10.553000,0
2019-06-27,10.530600,10.554900,10.517100,10.530600,10.530600,0
2019-06-28,10.541000,10.573600,10.534700,10.539200,10.539200,0
2019-07-01,10.557400,10.566300,10.521700,10.554600,10.554600,0
2019-07-02,10.560400,10.564700,10.525200,10.560500,10.560500,0
2019-07-03,10.535500,10.553000,10.488400,10.531200,10.531200,0
2019-07-04,10.503000,10.530900,10.493900,10.499100,10.499100,0
2019-07-05,10.518000,10.605200,10.513000,10.516700,10.516700,0
2019-07-08,10.594100,10.611200,10.579800,10.591200,10.591200,0
2019-07-09,10.611000,10.638600,10.597000,10.608400,10.608400,0
2019-07-10,10.611700,10.631200,10.587400,10.608800,10.608800,0
2019-07-11,10.595700,10.600300,10.554600,10.593000,10.593000,0
2019-07-12,10.555700,10.559900,10.535200,10.552700,10.552700,0
2019-07-15,10.557200,10.566100,10.531000,10.556900,10.556900,0
2019-07-16,10.525700,10.545600,10.508100,10.527000,10.527000,0
2019-07-17,10.526800,10.534600,10.502300,10.523900,10.523900,0
2019-07-18,10.513200,10.526700,10.491000,10.508800,10.508800,0
2019-07-19,10.490200,10.528700,10.486700,10.490700,10.490700,0
2019-07-22,10.529000,10.557700,10.522400,10.526400,10.526400,0
2019-07-23,10.552000,10.576900,10.546000,10.551800,10.551800,0
2019-07-24,10.561200,10.564100,10.503400,10.563900,10.563900,0
2019-07-25,10.499000,10.552400,10.488400,10.498400,10.498400,0
2019-07-26,10.528900,10.565000,10.523000,10.530400,10.530400,0
2019-07-29,10.573700,10.584300,10.552300,10.575500,10.575500,0
2019-07-30,10.569700,10.670600,10.563800,10.565800,10.565800,0
2019-07-31,10.671000,10.683300,10.652900,10.670900,10.670900,0
2019-08-01,10.699100,10.705000,10.661600,10.697200,10.697200,0
2019-08-02,10.697400,10.728000,10.695700,10.699500,10.699500,0
2019-08-05,10.696400,10.772100,10.689100,10.696100,10.696100,0
2019-08-06,10.762600,10.763900,10.709100,10.762700,10.762700,0
2019-08-07,10.727000,10.828000,10.717900,10.725700,10.725700,0
2019-08-08,10.788100,10.800200,10.729000,10.788400,10.788400,0
2019-08-09,10.728700,10.739500,10.662700,10.732400,10.732400,0
2019-08-12,10.692100,10.743200,10.688200,10.691400,10.691400,0
2019-08-13,10.717100,10.729300,10.659600,10.719200,10.719200,0
2019-08-14,10.661500,10.740800,10.637000,10.660900,10.660900,0
2019-08-15,10.725400,10.735300,10.680400,10.725700,10.725700,0
2019-08-16,10.708400,10.744400,10.697200,10.704900,10.704900,0
2019-08-19,10.717100,10.746000,10.707700,10.720500,10.720500,0
2019-08-20,10.730800,10.777300,10.720000,10.728000,10.728000,0
2019-08-21,10.747100,10.751600,10.668900,10.750500,10.750500,0
2019-08-22,10.666700,10.728700,10.644500,10.663600,10.663600,0
2019-08-23,10.719900,10.732000,10.691300,10.720600,10.720600,0
2019-08-26,10.739600,10.756000,10.709700,10.738100,10.738100,0
2019-08-27,10.738500,10.752000,10.688400,10.734900,10.734900,0
2019-08-28,10.725200,10.780400,10.718600,10.723800,10.723800,0
2019-08-29,10.772800,10.803200,10.763700,10.773300,10.773300,0
2019-08-30,10.807500,10.854200,10.779800,10.810000,10.810000,0
2019-09-02,10.787600,10.800000,10.741700,10.787800,10.787800,0
2019-09-03,10.777000,10.820800,10.767200,10.774600,10.774600,0
2019-09-04,10.769800,10.774200,10.729800,10.772000,10.772000,0
2019-09-05,10.738400,10.740700,10.658300,10.738400,10.738400,0
2019-09-06,10.683700,10.692100,10.606400,10.683800,10.683800,0
2019-09-09,10.622900,10.678600,10.622900,10.622800,10.622800,0
2019-09-10,10.667300,10.773100,10.661300,10.668000,10.668000,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,10.874200,10.894700,10.849600,10.874200,10.874200,0
2019-10-09,null,null,null,null,null,null
2019-10-10,10.927400,10.928100,10.829000,10.924600,10.924600,0
2019-10-11,10.833000,10.853300,10.807700,10.830000,10.830000,0
2019-10-14,10.818500,10.864100,10.813500,10.821300,10.821300,0
2019-10-15,10.825500,10.840000,10.793800,10.822300,10.822300,0
2019-10-16,10.819800,10.850800,10.801100,10.819400,10.819400,0
2019-10-17,10.826100,10.878300,10.776500,10.823600,10.823600,0
2019-10-18,10.799200,10.800300,10.757800,10.797200,10.797200,0
2019-10-21,10.777700,10.782200,10.713800,10.776500,10.776500,0
2019-10-22,10.748800,10.755500,10.721600,10.743400,10.743400,0
2019-10-23,10.727300,10.753700,10.715100,10.732800,10.732800,0
2019-10-24,10.731800,10.737800,10.652300,10.731600,10.731600,0
2019-10-25,10.722300,10.751200,10.718600,10.719100,10.719100,0
2019-10-28,10.729600,10.766800,10.724500,10.726800,10.726800,0
2019-10-29,10.772800,10.803100,10.768100,10.769900,10.769900,0
2019-10-30,10.782100,10.820600,10.772500,10.778200,10.778200,0
2019-10-31,10.758400,10.782900,10.731100,10.757100,10.757100,0
2019-11-01,10.762600,10.766700,10.669100,10.764500,10.764500,0
2019-11-04,10.670100,10.711800,10.658800,10.672900,10.672900,0
2019-11-05,10.702400,10.704000,10.670800,10.702100,10.702100,0
2019-11-06,10.687700,10.704200,10.638100,10.687500,10.687500,0
2019-11-07,10.645000,10.660300,10.608500,10.646400,10.646400,0
2019-11-08,10.639400,10.707000,10.631200,10.639900,10.639900,0
2019-11-11,10.693000,10.720200,10.687300,10.693600,10.693600,0
2019-11-12,10.695900,10.706400,10.679100,10.697100,10.697100,0
2019-11-13,10.694100,10.746600,10.688400,10.692600,10.692600,0
2019-11-14,10.709000,10.728000,10.678700,10.706400,10.706400,0
2019-11-15,10.662100,10.671100,10.638100,10.664100,10.664100,0
2019-11-18,10.645000,10.669300,10.639600,10.644800,10.644800,0
2019-11-19,10.672400,10.681600,10.641000,10.669300,10.669300,0
2019-11-20,10.670400,10.747500,10.648100,10.670400,10.670400,0
2019-11-21,10.675600,10.690600,10.642000,10.671700,10.671700,0
2019-11-22,10.641500,10.651800,10.604300,10.641500,10.641500,0
2019-11-25,10.608600,10.622300,10.551500,10.608400,10.608400,0
2019-11-26,10.613900,10.617000,10.560000,10.611500,10.611500,0
2019-11-27,10.564600,10.569500,10.536100,10.564900,10.564900,0
2019-11-28,10.541500,10.566000,10.522200,10.538400,10.538400,0
2019-11-29,10.512700,10.553700,10.494100,10.516900,10.516900,0
2019-12-02,10.545600,10.566100,10.520100,10.546100,10.546100,0
2019-12-03,10.567700,10.576000,10.519700,10.565700,10.565700,0
2019-12-04,10.547300,10.588400,10.534000,10.552100,10.552100,0
2019-12-05,10.524800,10.546200,10.519500,10.526500,10.526500,0
2019-12-06,10.537100,10.541600,10.483800,10.536000,10.536000,0
2019-12-09,10.504500,10.553200,10.498800,10.504100,10.504100,0
2019-12-10,10.544300,10.568600,10.528100,10.544200,10.544200,0
2019-12-11,10.531800,10.535000,10.445000,10.530400,10.530400,0
2019-12-12,10.449200,10.461700,10.433900,10.444900,10.444900,0
2019-12-13,10.449600,10.469500,10.433700,10.447000,10.447000,0
2019-12-16,10.435000,10.443300,10.410200,10.434800,10.434800,0
2019-12-17,10.432200,10.485200,10.430100,10.434000,10.434000,0
2019-12-18,10.457000,10.493700,10.436300,10.456600,10.456600,0
2019-12-19,10.471400,10.490200,10.443000,10.471400,10.471400,0
2019-12-20,10.463400,10.474600,10.421800,10.463600,10.463600,0
2019-12-23,10.416200,10.469800,10.411400,10.418000,10.418000,0
2019-12-24,10.461000,10.461000,10.429900,10.460000,10.460000,0
2019-12-25,10.419300,10.442600,10.419300,10.419300,10.419300,0
2019-12-26,10.428100,10.469800,10.420400,10.426300,10.426300,0
2019-12-27,10.441400,10.485100,10.412000,10.441300,10.441300,0
2019-12-30,10.427500,10.463500,10.422100,10.427700,10.427700,0
2019-12-31,10.467700,10.508200,10.427900,10.467900,10.467900,0
2020-01-01,10.287500,10.321000,10.287500,10.287500,10.287500,0
2020-01-02,10.482700,10.494800,10.449800,10.482600,10.482600,0
2020-01-03,10.462400,10.539700,10.450000,10.459900,10.459900,0
2020-01-06,10.502300,10.542100,10.494800,10.502200,10.502200,0
2020-01-07,10.523900,10.558300,10.504000,10.523500,10.523500,0
2020-01-08,10.559300,10.574300,10.500800,10.561100,10.561100,0
2020-01-09,10.504400,10.546600,10.493000,10.502800,10.502800,0
2020-01-10,10.538400,10.566800,10.526300,10.537200,10.537200,0
2020-01-13,10.561000,10.590000,10.541900,10.561000,10.561000,0
2020-01-14,10.540200,10.554400,10.513500,10.538600,10.538600,0
2020-01-15,10.528900,10.562900,10.527900,10.528700,10.528700,0
2020-01-16,10.545800,10.571700,10.541100,10.548400,10.548400,0
2020-01-17,10.565200,10.573700,10.534400,10.564600,10.564600,0
2020-01-20,10.557700,10.567800,10.540800,10.555700,10.555700,0
2020-01-21,10.554900,10.574700,10.542300,10.558300,10.558300,0
2020-01-22,10.550100,10.556900,10.534100,10.547600,10.547600,0
2020-01-23,10.536400,10.548800,10.528100,10.536100,10.536100,0
2020-01-24,10.535200,10.554300,10.522300,10.535300,10.535300,0
2020-01-27,10.558500,10.603900,10.549800,10.559300,10.559300,0
2020-01-28,10.604700,10.619600,10.584300,10.601700,10.601700,0
2020-01-29,10.585400,10.594800,10.559300,10.587900,10.587900,0
2020-01-30,10.588200,10.653500,10.588200,10.591200,10.591200,0
2020-01-31,10.635900,10.684700,10.617500,10.635900,10.635900,0
2020-02-03,10.682000,10.688600,10.649600,10.681700,10.681700,0
2020-02-04,10.669300,10.673200,10.590200,10.668600,10.668600,0
2020-02-05,10.586500,10.596700,10.526000,10.586500,10.586500,0
2020-02-06,10.544500,10.581900,10.527800,10.541700,10.541700,0
2020-02-07,10.564300,10.583700,10.534800,10.565300,10.565300,0
2020-02-10,10.576100,10.587400,10.538800,10.575100,10.575100,0
2020-02-11,10.536800,10.548800,10.510100,10.536700,10.536700,0
2020-02-12,10.513100,10.516700,10.479100,10.512900,10.512900,0
2020-02-13,10.481700,10.500300,10.473600,10.481200,10.481200,0
2020-02-14,10.484900,10.535700,10.480100,10.500100,10.500100,0
2020-02-17,10.525300,10.544500,10.498400,10.524100,10.524100,0
2020-02-18,10.494700,10.571300,10.494700,10.499900,10.499900,0
2020-02-19,10.554700,10.596700,10.479600,10.555100,10.555100,0
2020-02-20,10.565000,10.610300,10.559700,10.567300,10.567300,0
2020-02-21,10.585700,10.608700,10.544200,10.583400,10.583400,0
2020-02-24,10.561100,10.592400,10.555500,10.560500,10.560500,0
2020-02-25,10.554400,10.575500,10.540100,10.554800,10.554800,0
2020-02-26,10.570600,10.592400,10.562000,10.570500,10.570500,0
2020-02-27,10.594100,10.610800,10.552800,10.594600,10.594600,0
2020-02-28,10.624900,10.694100,10.598200,10.626200,10.626200,0
2020-03-02,10.628400,10.644300,10.548500,10.628000,10.628000,0
2020-03-03,10.623100,10.639700,10.491900,10.623100,10.623100,0
2020-03-04,10.567000,10.577300,10.533600,10.568500,10.568500,0
2020-03-05,10.548500,10.596000,10.534800,10.545300,10.545300,0
2020-03-06,10.594800,10.626900,10.573500,10.593700,10.593700,0
2020-03-09,10.681100,10.778600,10.494400,10.681500,10.681500,0
2020-03-10,10.787600,10.805700,10.710400,10.789100,10.789100,0
2020-03-11,10.762900,10.776800,10.692300,10.764700,10.764700,0
2020-03-12,10.729400,10.947600,10.708800,10.729200,10.729200,0
2020-03-13,10.895200,10.942700,10.765200,10.894900,10.894900,0
2020-03-16,10.815600,10.994600,10.672700,10.805600,10.805600,0
2020-03-17,10.911900,10.991100,10.701900,10.915400,10.915400,0
2020-03-18,10.878100,11.191900,10.743600,10.876500,10.876500,0
2020-03-19,11.183800,11.389400,10.358700,11.188400,11.188400,0
2020-03-20,11.108000,11.132200,10.774500,11.107800,11.107800,0
2020-03-23,11.157100,11.192400,11.026900,11.161100,11.161100,0
2020-03-24,11.082900,11.127700,10.953700,11.076400,11.076400,0
2020-03-25,10.925500,11.026300,10.868900,10.924600,10.924600,0
2020-03-26,10.974200,11.078200,10.924100,10.982100,10.982100,0
2020-03-27,10.969800,11.043300,10.908600,10.980700,10.980700,0
2020-03-30,11.049700,11.105300,10.943800,11.048500,11.048500,0
2020-03-31,11.059400,11.100900,10.851300,11.054800,11.054800,0
2020-04-01,10.903800,11.000100,10.882800,10.912800,10.912800,0
2020-04-02,10.981900,11.013400,10.900100,10.980800,10.980800,0
2020-04-03,10.933200,10.996600,10.919400,10.933500,10.933500,0
2020-04-06,11.001700,11.025800,10.927700,10.996500,10.996500,0
2020-04-07,10.902400,10.933000,10.858700,10.908500,10.908500,0
2020-04-08,10.937000,10.980000,10.901700,10.933600,10.933600,0
2020-04-09,10.925700,10.956200,10.867400,10.925800,10.925800,0
2020-04-10,10.865000,10.878400,10.842500,10.863500,10.863500,0
2020-04-13,10.863500,10.902300,10.837800,10.862700,10.862700,0
2020-04-14,10.906300,10.941300,10.862000,10.910100,10.910100,0
2020-04-15,10.892700,10.955000,10.856500,10.898900,10.898900,0
2020-04-16,10.951000,10.961100,10.867000,10.951200,10.951200,0
2020-04-17,10.854200,10.890000,10.833400,10.859900,10.859900,0
2020-04-20,10.850400,10.889900,10.820200,10.850700,10.850700,0
2020-04-21,10.883500,10.973200,10.857500,10.881300,10.881300,0
2020-04-22,10.958300,10.966200,10.914300,10.959000,10.959000,0
2020-04-23,10.925700,10.934200,10.850700,10.928800,10.928800,0
2020-04-24,10.844400,10.882700,10.818600,10.844400,10.844400,0
2020-04-27,10.858000,10.897900,10.829200,10.856400,10.856400,0
2020-04-28,10.831200,10.856600,10.703000,10.829700,10.829700,0
2020-04-29,10.698100,10.735400,10.685600,10.697400,10.697400,0
2020-04-30,10.701400,10.715100,10.633700,10.702600,10.702600,0
2020-05-01,10.684300,10.815400,10.677500,10.684900,10.684900,0
2020-05-04,10.859800,10.864400,10.780600,10.859700,10.859700,0
2020-05-05,10.744500,10.745800,10.650700,10.746300,10.746300,0
2020-05-06,10.642600,10.650200,10.617100,10.641900,10.641900,0
2020-05-07,10.633200,10.634600,10.598700,10.634100,10.634100,0
2020-05-08,10.629100,10.630800,10.576100,10.627200,10.627200,0
2020-05-11,10.598500,10.671400,10.569700,10.597800,10.597800,0
2020-05-12,10.665400,10.701100,10.560000,10.665600,10.665600,0
2020-05-13,10.601600,10.629300,10.575600,10.605200,10.605200,0
2020-05-14,10.615000,10.662600,10.609900,10.614200,10.614200,0
2020-05-15,10.579300,10.678900,10.574100,10.582300,10.582300,0
2020-05-18,10.673200,10.674000,10.593800,10.669900,10.669900,0
2020-05-19,10.582800,10.604400,10.554100,10.586700,10.586700,0
2020-05-20,10.575700,10.592300,10.511600,10.577300,10.577300,0
2020-05-21,10.521000,10.554600,10.510300,10.521900,10.521900,0
2020-05-22,10.533000,10.571900,10.526300,10.529700,10.529700,0
2020-05-25,10.532300,10.555600,10.525800,10.532000,10.532000,0
2020-05-26,10.541200,10.587800,10.520000,10.543000,10.543000,0
2020-05-27,10.556400,10.596300,10.541200,10.553000,10.553000,0
2020-05-28,10.567400,10.580500,10.516300,10.566200,10.566200,0
2020-05-29,10.544900,10.549100,10.458700,10.542700,10.542700,0
2020-06-01,10.476100,10.477000,10.429200,10.478500,10.478500,0
2020-06-02,10.426600,10.462000,10.411500,10.426000,10.426000,0
2020-06-03,10.429000,10.466200,10.392100,10.428600,10.428600,0
2020-06-04,10.433500,10.466400,10.383200,10.436100,10.436100,0
2020-06-05,10.423100,10.431900,10.354300,10.426200,10.426200,0
2020-06-08,10.354300,10.420900,10.350200,10.359100,10.359100,0
2020-06-09,10.388500,10.454200,10.379300,10.385900,10.385900,0
2020-06-10,10.440400,10.498000,10.402000,10.438800,10.438800,0
2020-06-11,10.457100,10.526500,10.438500,10.456000,10.456000,0
2020-06-12,10.534200,10.549900,10.468400,10.538100,10.538100,0
2020-06-15,10.514900,10.580500,10.505600,10.510200,10.510200,0
2020-06-16,10.503000,10.572500,10.483000,10.502800,10.502800,0
2020-06-17,10.548200,10.576000,10.486000,10.543000,10.543000,0
2020-06-18,10.483000,10.569400,10.474400,10.489200,10.489200,0
2020-06-19,10.551200,10.580100,10.531600,10.532300,10.532300,0
2020-06-22,10.571900,10.580600,10.529600,10.576600,10.576600,0
2020-06-23,10.528100,10.574300,10.487000,10.540800,10.540800,0
2020-06-24,10.492700,10.537400,10.457700,10.501200,10.501200,0
2020-06-25,10.531900,10.551100,10.457800,10.547000,10.547000,0
2020-06-26,10.458300,10.498900,10.432500,10.456400,10.456400,0
2020-06-29,10.478200,10.505000,10.442000,10.476300,10.476300,0
2020-06-30,10.488900,10.519700,10.449100,10.483300,10.483300,0
2020-07-01,10.476100,10.496600,10.438300,10.469300,10.469300,0
2020-07-02,10.461800,10.485500,10.429300,10.474200,10.474200,0
2020-07-03,10.467900,10.483200,10.444100,10.467500,10.467500,0
2020-07-06,10.485500,10.499300,10.442500,10.463800,10.463800,0
2020-07-07,10.437100,10.491000,10.417100,10.450400,10.450400,0
2020-07-08,10.439700,10.445500,10.379500,10.435900,10.435900,0
2020-07-09,10.379000,10.422300,10.374200,10.395000,10.395000,0
2020-07-10,10.418600,10.448100,10.376000,10.410400,10.410400,0
2020-07-13,10.399500,10.405900,10.364600,10.397100,10.397100,0
2020-07-14,10.420900,10.436500,10.369300,10.417700,10.417700,0
2020-07-15,10.369000,10.369200,10.334100,10.352400,10.352400,0
2020-07-16,10.355600,10.373700,10.325500,10.351800,10.351800,0
2020-07-17,10.331900,10.344600,10.316900,10.300000,10.300000,0
2020-07-20,10.329400,10.336000,10.267900,10.329000,10.329000,0
2020-07-21,10.262000,10.272700,10.213000,10.262200,10.262200,0
2020-07-22,10.218800,10.274800,10.217400,10.227100,10.227100,0
2020-07-23,10.250300,10.284200,10.238100,10.258600,10.258600,0
2020-07-24,10.271000,10.301200,10.248600,10.256300,10.256300,0
2020-07-27,10.296100,10.298700,10.253200,10.296200,10.296200,0
2020-07-28,10.263100,10.293600,10.242800,10.259600,10.259600,0
2020-07-29,10.268900,10.307700,10.261100,10.281700,10.281700,0
2020-07-30,10.274170,10.333500,10.264300,10.307600,10.307600,0
