Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,317.601013,317.953003,317.035004,317.605011,317.605011,0
2019-02-26,317.432007,317.932007,316.438995,317.571991,317.571991,0
2019-02-27,316.190002,316.885986,315.944000,316.466003,316.466003,0
2019-02-28,315.859985,316.417999,315.654999,315.865997,315.865997,0
2019-03-01,315.550995,316.178986,315.501007,315.524994,315.524994,0
2019-03-04,315.558014,316.332001,315.480988,315.556000,315.556000,0
2019-03-05,315.346008,315.822998,315.299988,315.346985,315.346985,0
2019-03-06,315.218994,315.553986,315.213013,315.221985,315.221985,0
2019-03-07,315.151001,315.954010,314.919006,315.178009,315.178009,0
2019-03-08,315.920990,316.360992,315.095001,315.925995,315.925995,0
2019-03-11,315.209991,315.881989,314.998993,315.221008,315.221008,0
2019-03-12,315.240997,315.627991,314.993011,315.278992,315.278992,0
2019-03-13,314.878998,315.217987,314.285004,314.880005,314.880005,0
2019-03-14,314.269989,314.660004,314.158997,314.263000,314.263000,0
2019-03-15,314.062012,314.317993,314.014008,314.071014,314.071014,0
2019-03-18,314.097992,314.389008,313.487000,314.085999,314.085999,0
2019-03-19,313.593994,313.795013,312.897003,313.591003,313.591003,0
2019-03-20,312.713989,313.675995,312.511993,312.725006,312.725006,0
2019-03-21,313.036987,314.558990,312.980011,313.148987,313.148987,0
2019-03-22,314.519012,316.569000,313.976013,314.501007,314.501007,0
2019-03-25,316.088013,316.915985,315.744995,316.049988,316.049988,0
2019-03-26,315.703003,318.877014,315.454987,315.705994,315.705994,0
2019-03-27,318.428009,320.632996,318.266998,318.420013,318.420013,0
2019-03-28,319.592987,320.701996,319.526001,319.585999,319.585999,0
2019-03-29,320.093994,321.514008,319.869995,320.098999,320.098999,0
2019-04-01,320.769012,321.576996,320.399994,320.770996,320.770996,0
2019-04-02,321.195007,322.226013,321.105011,321.205994,321.205994,0
2019-04-03,320.878998,321.308014,319.460999,320.876007,320.876007,0
2019-04-04,319.455994,320.265015,319.429993,319.444000,319.444000,0
2019-04-05,319.779999,321.425995,319.756989,319.781006,319.781006,0
2019-04-08,320.970001,321.656006,320.750000,320.958008,320.958008,0
2019-04-09,320.988007,322.303009,320.654999,320.828003,320.828003,0
2019-04-10,321.980011,322.260010,321.066986,321.973999,321.973999,0
2019-04-11,321.175995,322.032013,320.987000,321.179993,321.179993,0
2019-04-12,321.770996,322.278015,321.376007,321.773010,321.773010,0
2019-04-15,321.130005,321.562012,319.970001,321.118988,321.118988,0
2019-04-16,319.881012,320.221008,319.266998,319.881012,319.881012,0
2019-04-17,319.372986,319.710999,319.006989,319.364014,319.364014,0
2019-04-18,319.187012,320.230988,318.933014,319.164001,319.164001,0
2019-04-19,319.776001,320.079987,319.630005,319.651001,319.651001,0
2019-04-22,319.742004,320.473999,319.535004,319.773010,319.773010,0
2019-04-23,320.105988,321.002014,320.039001,320.115997,320.115997,0
2019-04-24,320.373993,321.850006,320.278015,320.372009,320.372009,0
2019-04-25,321.613007,322.615997,321.308990,321.601990,321.601990,0
2019-04-26,321.838989,322.311005,321.703003,321.838989,321.838989,0
2019-04-29,321.981995,323.751007,321.958008,322.014008,322.014008,0
2019-04-30,322.884003,324.013000,322.558014,322.858002,322.858002,0
2019-05-01,323.463013,324.498993,323.463013,323.559998,323.559998,0
2019-05-02,324.247009,324.716003,323.772003,324.191986,324.191986,0
2019-05-03,323.876007,324.235992,322.649994,323.876007,323.876007,0
2019-05-06,322.851013,323.684998,322.838989,322.858002,322.858002,0
2019-05-07,323.406006,324.299988,323.313995,323.424988,323.424988,0
2019-05-08,323.829010,324.528992,323.709015,323.748993,323.748993,0
2019-05-09,323.894989,324.638000,323.106995,323.898987,323.898987,0
2019-05-10,323.799011,324.160004,322.904999,323.812988,323.812988,0
2019-05-13,322.967010,324.415985,322.958008,322.964996,322.964996,0
2019-05-14,323.696014,324.481995,323.556000,323.678009,323.678009,0
2019-05-15,324.151001,325.704987,324.048004,324.052002,324.052002,0
2019-05-16,324.388000,324.789001,323.713989,324.394989,324.394989,0
2019-05-17,324.237000,326.355011,324.235992,324.233002,324.233002,0
2019-05-20,325.929993,326.299011,325.630005,325.924988,325.924988,0
2019-05-21,326.179993,327.376007,326.151001,326.183990,326.183990,0
2019-05-22,325.862000,326.628998,325.848999,325.858002,325.858002,0
2019-05-23,326.005005,327.362000,326.002991,325.971008,325.971008,0
2019-05-24,326.139008,326.281006,325.079987,326.138000,326.138000,0
2019-05-27,325.049988,326.085999,324.760986,325.037994,325.037994,0
2019-05-28,325.431000,327.121002,325.414001,325.558990,325.558990,0
2019-05-29,326.975006,327.425995,325.822998,326.834015,326.834015,0
2019-05-30,325.657990,325.799988,324.420990,325.639008,325.639008,0
2019-05-31,324.382996,325.200012,323.959015,324.386993,324.386993,0
2019-06-03,324.484985,324.931000,322.598999,324.490997,324.490997,0
2019-06-04,322.708008,323.089996,321.691010,322.743011,322.743011,0
2019-06-05,321.774994,322.196991,320.635986,321.608002,321.608002,0
2019-06-06,321.058014,321.528015,320.510010,321.059998,321.059998,0
2019-06-07,320.561005,321.559998,319.796997,320.559998,320.559998,0
2019-06-10,319.860992,320.194000,319.670990,319.841003,319.841003,0
2019-06-11,319.760986,321.028015,319.647003,319.750000,319.750000,0
2019-06-12,320.765991,321.938995,320.713989,320.790985,320.790985,0
2019-06-13,321.782990,322.240997,321.660004,321.778015,321.778015,0
2019-06-14,321.681000,322.040985,321.299011,321.690002,321.690002,0
2019-06-17,322.032990,322.299011,321.967010,322.023010,322.023010,0
2019-06-18,322.010986,323.266998,321.940002,322.009003,322.009003,0
2019-06-19,322.804993,324.080994,322.804993,322.890991,322.890991,0
2019-06-20,323.187012,324.226013,322.872009,323.177002,323.177002,0
2019-06-21,322.765991,324.203003,322.714996,322.765991,322.765991,0
2019-06-24,323.868988,324.338989,323.307007,323.878998,323.878998,0
2019-06-25,323.234009,324.446014,322.812988,323.234985,323.234985,0
2019-06-26,323.053009,323.571991,323.027008,323.045990,323.045990,0
2019-06-27,323.084991,323.756012,323.057007,323.097992,323.097992,0
2019-06-28,323.403992,323.843994,322.606995,323.306000,323.306000,0
2019-07-01,322.630005,323.153015,322.231995,322.627014,322.627014,0
2019-07-02,323.010986,323.061005,322.644989,323.010986,323.010986,0
2019-07-03,322.537994,323.061005,322.096985,322.527008,322.527008,0
2019-07-04,321.963013,322.940002,321.941010,321.962006,321.962006,0
2019-07-05,322.522003,324.338989,322.506012,322.734009,322.734009,0
2019-07-08,323.795990,324.753998,323.710999,323.708008,323.708008,0
2019-07-09,324.390015,325.502991,324.390015,324.503998,324.503998,0
2019-07-10,325.170990,326.010010,325.170990,325.203003,325.203003,0
2019-07-11,325.391998,325.959991,325.265015,325.381989,325.381989,0
2019-07-12,325.571014,325.851013,325.290985,325.553986,325.553986,0
2019-07-15,325.391998,325.829987,325.319000,325.278992,325.278992,0
2019-07-16,325.027008,325.951996,324.933014,325.045013,325.045013,0
2019-07-17,325.657013,326.692993,325.601990,325.640991,325.640991,0
2019-07-18,326.213989,326.556000,325.722992,326.217010,326.217010,0
2019-07-19,325.463013,325.925995,324.944000,325.493011,325.493011,0
2019-07-22,325.052002,325.183990,324.636993,325.045990,325.045990,0
2019-07-23,324.954987,325.859985,324.923004,324.983002,324.983002,0
2019-07-24,325.493988,325.839996,325.200012,325.506012,325.506012,0
2019-07-25,325.065002,326.044006,325.013000,325.058014,325.058014,0
2019-07-26,325.934998,326.907990,325.929993,325.932007,325.932007,0
2019-07-29,326.536011,327.731995,326.514008,326.506012,326.506012,0
2019-07-30,327.558014,327.809998,327.196014,327.546997,327.546997,0
2019-07-31,327.178986,327.503998,325.540009,327.186005,327.186005,0
2019-08-01,325.769012,327.210999,325.743011,325.727997,325.727997,0
2019-08-02,327.018005,327.713989,326.170013,326.954987,326.954987,0
2019-08-05,326.936005,327.644989,326.031006,326.941986,326.941986,0
2019-08-06,326.740997,326.845001,324.674988,326.731995,326.731995,0
2019-08-07,324.695007,326.333008,324.402008,324.489990,324.489990,0
2019-08-08,325.781006,325.813995,324.053009,325.587006,325.587006,0
2019-08-09,323.876007,324.910004,323.848999,323.872986,323.872986,0
2019-08-12,324.339996,324.752014,323.970001,324.380005,324.380005,0
2019-08-13,323.906006,324.373993,323.100006,323.898010,323.898010,0
2019-08-14,323.274994,325.578003,323.074005,323.164001,323.164001,0
2019-08-15,325.279999,326.263000,325.066986,325.222992,325.222992,0
2019-08-16,325.362000,325.609985,324.257996,325.510010,325.510010,0
2019-08-19,324.272003,326.746002,324.234985,324.286987,324.286987,0
2019-08-20,326.213989,327.695007,326.083008,326.222992,326.222992,0
2019-08-21,327.079010,327.410004,326.914001,327.066986,327.066986,0
2019-08-22,327.033997,328.312012,326.980011,327.035004,327.035004,0
2019-08-23,327.791992,329.205994,327.707001,327.781006,327.781006,0
2019-08-26,328.910004,329.255005,328.368988,328.911987,328.911987,0
2019-08-27,328.903992,329.415009,328.471008,328.903015,328.903015,0
2019-08-28,329.217987,330.312012,329.205994,329.217987,329.217987,0
2019-08-29,329.806000,331.712006,329.795013,329.822998,329.822998,0
2019-08-30,331.067993,331.614014,330.556000,331.078003,331.078003,0
2019-09-02,331.026001,331.428986,330.695007,331.023010,331.023010,0
2019-09-03,331.109009,331.235992,330.006012,331.109009,331.109009,0
2019-09-04,329.596985,329.779999,328.282013,329.598999,329.598999,0
2019-09-05,329.191010,329.773987,329.019012,329.203003,329.203003,0
2019-09-06,329.433014,330.816986,329.354004,329.446991,329.446991,0
2019-09-09,329.614990,330.134003,329.532013,329.613007,329.613007,0
2019-09-10,329.960999,331.816986,329.911011,329.877014,329.877014,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,333.037994,334.535004,333.019012,333.036987,333.036987,0
2019-10-09,null,null,null,null,null,null
2019-10-10,333.920013,334.299988,332.260010,333.834015,333.834015,0
2019-10-11,331.744995,332.279999,330.829987,331.756012,331.756012,0
2019-10-14,331.756989,332.466003,331.123993,331.476013,331.476013,0
2019-10-15,331.346985,332.796997,331.328003,331.334015,331.334015,0
2019-10-16,331.791992,333.492004,331.773987,331.786011,331.786011,0
2019-10-17,332.600006,333.269989,330.463013,332.234985,332.234985,0
2019-10-18,330.895996,331.260010,330.131989,330.898010,330.898010,0
2019-10-21,330.377991,330.967987,329.707001,330.393005,330.393005,0
2019-10-22,329.828003,330.269989,328.684998,329.740997,329.740997,0
2019-10-23,328.779999,329.175995,327.924988,328.764008,328.764008,0
2019-10-24,327.768005,329.585999,327.738007,327.764008,327.764008,0
2019-10-25,328.912994,329.239014,328.441986,329.062012,329.062012,0
2019-10-28,328.260010,328.932007,327.756989,328.290985,328.290985,0
2019-10-29,327.929993,329.324005,327.752014,327.778992,327.778992,0
2019-10-30,329.398987,330.036011,329.145996,329.619995,329.619995,0
2019-10-31,329.050995,329.786011,327.941010,329.045990,329.045990,0
2019-11-01,328.345001,328.587006,327.769012,328.360992,328.360992,0
2019-11-04,327.742004,329.308014,327.587006,327.746002,327.746002,0
2019-11-05,329.009003,331.231995,328.897003,329.029999,329.029999,0
2019-11-06,330.820007,332.113007,330.789001,330.813995,330.813995,0
2019-11-07,331.567993,332.838989,331.553009,331.566010,331.566010,0
2019-11-08,332.266998,333.912994,332.201996,332.266998,332.266998,0
2019-11-11,333.303009,334.445007,333.201996,333.463013,333.463013,0
2019-11-12,333.972992,334.490997,333.705994,333.760010,333.760010,0
2019-11-13,334.449005,334.856995,334.175995,334.445007,334.445007,0
2019-11-14,333.609009,334.036987,333.411011,333.606995,333.606995,0
2019-11-15,333.907013,334.816986,333.789001,333.899994,333.899994,0
2019-11-18,334.227997,335.544006,334.217010,334.238007,334.238007,0
2019-11-19,335.069000,335.539001,332.545990,335.041992,335.041992,0
2019-11-20,332.437012,333.425995,332.367004,332.420013,332.420013,0
2019-11-21,333.190002,334.317993,333.040009,333.195007,333.195007,0
2019-11-22,334.217010,335.234009,333.735992,334.216003,334.216003,0
2019-11-25,333.950989,335.699005,333.889008,333.933990,333.933990,0
2019-11-26,335.591003,336.811005,335.298004,335.580994,335.580994,0
2019-11-27,335.652008,336.295013,335.635986,335.647003,335.647003,0
2019-11-28,335.968994,336.916992,335.803009,335.959991,335.959991,0
2019-11-29,335.596008,335.940002,333.065002,335.579010,335.579010,0
2019-12-02,334.406006,334.546997,332.040009,334.248993,334.248993,0
2019-12-03,331.843994,332.286011,331.239990,331.863007,331.863007,0
2019-12-04,331.324005,331.813995,330.709015,331.321991,331.321991,0
2019-12-05,330.852997,331.221008,330.384003,330.854004,330.854004,0
2019-12-06,330.467010,330.856995,329.937012,330.471008,330.471008,0
2019-12-09,330.549011,331.729004,330.494995,330.569000,330.569000,0
2019-12-10,331.321991,331.867004,330.088989,331.286011,331.286011,0
2019-12-11,330.583008,330.894012,329.993011,330.596985,330.596985,0
2019-12-12,329.903015,330.001007,329.066010,329.889008,329.889008,0
2019-12-13,329.171997,329.532013,328.541992,329.178009,329.178009,0
2019-12-16,329.033997,329.566986,328.049011,329.006989,329.006989,0
2019-12-17,328.389008,330.880005,328.355011,328.524994,328.524994,0
2019-12-18,329.851990,330.973999,329.811005,329.846985,329.846985,0
2019-12-19,330.449005,331.360992,330.148987,330.446991,330.446991,0
2019-12-20,330.042999,330.589996,330.014008,330.273987,330.273987,0
2019-12-23,330.251007,331.359985,330.188995,330.252991,330.252991,0
2019-12-24,331.105011,332.393005,330.985992,331.130005,331.130005,0
2019-12-25,331.095001,331.195007,331.095001,331.095001,331.095001,0
2019-12-26,331.309998,332.127014,330.570007,331.290985,331.290985,0
2019-12-27,330.812012,331.098999,330.381989,330.877991,330.877991,0
2019-12-30,330.507996,331.730988,329.957001,330.647003,330.647003,0
2019-12-31,330.656006,331.059998,330.156006,330.678986,330.678986,0
2020-01-01,330.523987,330.623993,330.523987,330.523987,330.523987,0
2020-01-02,330.497009,330.878998,328.847992,330.506012,330.506012,0
2020-01-03,328.709015,330.579987,328.612000,328.657990,328.657990,0
2020-01-06,329.360992,330.070007,329.248993,329.385986,329.385986,0
2020-01-07,329.372986,331.402008,329.359985,329.421997,329.421997,0
2020-01-08,331.376007,332.059998,330.787994,331.348999,331.348999,0
2020-01-09,330.520996,333.122009,330.294006,330.710999,330.710999,0
2020-01-10,332.329010,334.016998,332.285004,332.470001,332.470001,0
2020-01-13,333.493988,334.998993,333.407013,333.488007,333.488007,0
2020-01-14,333.346008,334.000000,332.035004,333.330994,333.330994,0
2020-01-15,332.235992,333.216003,331.759003,332.233002,332.233002,0
2020-01-16,332.688995,334.464996,332.447998,332.656006,332.656006,0
2020-01-17,334.325012,336.085999,334.282990,334.311005,334.311005,0
2020-01-20,335.854004,336.933014,334.059998,335.859985,335.859985,0
2020-01-21,334.382996,335.612000,334.164001,334.385010,334.385010,0
2020-01-22,333.834015,336.325012,333.740997,333.832001,333.832001,0
2020-01-23,335.839996,337.412994,335.839996,335.835999,335.835999,0
2020-01-24,336.532990,336.769989,335.463013,336.528015,336.528015,0
2020-01-27,335.987000,338.612000,335.950012,335.971985,335.971985,0
2020-01-28,336.919006,338.471985,336.570007,336.931000,336.931000,0
2020-01-29,337.723999,338.255005,337.174988,337.714996,337.714996,0
2020-01-30,337.317993,338.549988,337.098999,337.376007,337.376007,0
2020-01-31,336.875000,337.578003,336.283997,336.875000,336.875000,0
2020-02-03,337.156006,338.036987,336.575989,336.829987,336.829987,0
2020-02-04,337.011993,337.220001,335.773010,336.970001,336.970001,0
2020-02-05,335.460999,337.167999,335.460999,335.468994,335.468994,0
2020-02-06,336.575989,337.944000,336.359985,336.580994,336.580994,0
2020-02-07,337.566010,339.098999,337.500000,337.575012,337.575012,0
2020-02-10,338.072998,338.196991,337.174988,338.065002,338.065002,0
2020-02-11,337.815002,338.894012,337.417999,337.989990,337.989990,0
2020-02-12,338.484009,339.946014,338.321991,338.488007,338.488007,0
2020-02-13,339.665985,340.049011,336.902008,339.657990,339.657990,0
2020-02-14,337.210999,337.653015,334.714996,337.250000,337.250000,0
2020-02-17,335.483002,335.971985,334.303009,335.480011,335.480011,0
2020-02-18,335.273987,335.912994,334.330994,335.277008,335.277008,0
2020-02-19,335.347992,337.100006,333.985992,335.345001,335.345001,0
2020-02-20,336.644012,338.312012,336.445007,336.691986,336.691986,0
2020-02-21,337.980011,338.286011,336.882996,337.957001,337.957001,0
2020-02-24,336.906006,338.524994,336.765015,336.893005,336.893005,0
2020-02-25,337.914001,338.579987,336.647003,337.910004,337.910004,0
2020-02-26,338.326996,339.708008,338.308014,338.325989,338.325989,0
2020-02-27,339.049011,339.803009,338.071991,339.076996,339.076996,0
2020-02-28,338.859009,340.433014,337.148010,338.880005,338.880005,0
2020-03-02,337.653015,338.657013,336.024994,337.738007,337.738007,0
2020-03-03,336.949005,337.973999,334.852997,336.972992,336.972992,0
2020-03-04,335.713989,335.950989,334.427002,335.665985,335.665985,0
2020-03-05,335.540009,336.582001,335.402008,335.541992,335.541992,0
2020-03-06,336.175995,337.799011,334.105988,336.145996,336.145996,0
2020-03-09,335.407013,338.252014,335.372009,335.441010,335.441010,0
2020-03-10,335.213013,336.420013,334.906006,335.312988,335.312988,0
2020-03-11,334.613007,336.177002,334.061005,334.641998,334.641998,0
2020-03-12,336.466003,340.032013,336.313995,336.459015,336.459015,0
2020-03-13,337.665985,340.311005,337.410004,337.678986,337.678986,0
2020-03-16,338.123993,345.050995,337.722992,338.075989,338.075989,0
2020-03-17,343.763000,348.101013,343.666992,344.170013,344.170013,0
2020-03-18,346.760010,354.661011,346.683990,346.790985,346.790985,0
2020-03-19,352.658997,359.248993,351.789001,352.751007,352.751007,0
2020-03-20,356.375000,357.381989,348.247009,356.690002,356.690002,0
2020-03-23,349.717987,355.808014,349.390015,349.596985,349.596985,0
2020-03-24,350.773010,357.608002,349.194000,350.532013,350.532013,0
2020-03-25,354.238007,355.341003,351.420013,354.223999,354.223999,0
2020-03-26,352.950989,358.024994,351.588989,352.131989,352.131989,0
2020-03-27,355.010010,356.050995,353.253998,354.851013,354.851013,0
2020-03-30,356.463989,359.420990,355.878998,356.437988,356.437988,0
2020-03-31,357.979004,361.044006,357.757996,358.165985,358.165985,0
2020-04-01,360.414001,369.322998,360.273010,360.644012,360.644012,0
2020-04-02,362.506012,364.558014,358.283997,362.665985,362.665985,0
2020-04-03,362.910004,367.795990,362.545013,362.920990,362.920990,0
2020-04-06,364.523987,365.998993,361.636993,364.623993,364.623993,0
2020-04-07,363.095001,363.980011,356.429993,363.078003,363.078003,0
2020-04-08,357.367004,359.750000,356.584015,357.337006,357.337006,0
2020-04-09,357.786987,358.869995,352.683990,357.832001,357.832001,0
2020-04-10,352.423004,353.238007,351.925995,352.441986,352.441986,0
2020-04-13,352.638000,354.248993,352.528992,352.592987,352.592987,0
2020-04-14,353.230988,354.138000,350.063995,352.936005,352.936005,0
2020-04-15,351.355011,352.166992,350.131989,351.348999,351.348999,0
2020-04-16,351.524994,352.316010,348.964996,351.454987,351.454987,0
2020-04-17,350.652008,352.802002,349.845001,350.701996,350.701996,0
2020-04-20,352.075012,354.677002,351.885010,351.963989,351.963989,0
2020-04-21,352.160004,355.851990,352.058014,352.096008,352.096008,0
2020-04-22,353.108002,357.703003,353.029999,353.192993,353.192993,0
2020-04-23,356.377014,358.334015,356.091003,356.552002,356.552002,0
2020-04-24,356.864990,357.410004,353.954010,356.911011,356.911011,0
2020-04-27,355.609009,355.768005,353.454987,355.536011,355.536011,0
2020-04-28,354.825989,358.390991,354.553986,354.636993,354.636993,0
2020-04-29,356.613007,357.596985,354.552002,357.115997,357.115997,0
2020-04-30,353.820007,354.579987,351.074005,353.876007,353.876007,0
2020-05-01,352.260986,354.497986,352.127991,352.171997,352.171997,0
2020-05-04,353.299988,354.519012,352.117004,352.356995,352.356995,0
2020-05-05,353.515991,353.901001,349.308014,353.493988,353.493988,0
2020-05-06,349.976990,351.502991,347.945007,349.916992,349.916992,0
2020-05-07,350.398010,351.191010,348.871002,350.380005,350.380005,0
2020-05-08,350.424988,350.535004,348.983002,350.399994,350.399994,0
2020-05-11,349.045990,350.510010,348.984009,349.095001,349.095001,0
2020-05-12,349.834991,350.924988,349.690002,349.795013,349.795013,0
2020-05-13,350.726013,354.730011,350.683014,350.768005,350.768005,0
2020-05-14,353.503998,354.765015,353.453003,353.502991,353.502991,0
2020-05-15,353.720001,354.739014,353.571014,353.744995,353.744995,0
2020-05-18,354.256989,354.480011,352.015015,354.256989,354.256989,0
2020-05-19,352.929993,353.075989,349.612000,352.595001,352.595001,0
2020-05-20,349.720001,350.623993,349.225006,349.614990,349.614990,0
2020-05-21,349.378998,349.937988,347.627014,349.390991,349.390991,0
2020-05-22,347.743011,350.554993,347.704010,347.713013,347.713013,0
2020-05-25,349.833008,351.098999,349.481995,349.809998,349.809998,0
2020-05-26,350.598999,350.912994,348.627991,350.601013,350.601013,0
2020-05-27,347.450012,349.316010,347.438995,347.414001,347.414001,0
2020-05-28,348.247009,350.247986,348.087006,348.265015,348.265015,0
2020-05-29,349.356995,349.721985,346.131012,349.362000,349.362000,0
2020-06-01,346.283997,346.527008,344.407990,346.360992,346.360992,0
2020-06-02,344.558990,346.221985,344.204010,344.532013,344.532013,0
2020-06-03,345.420990,346.239014,344.007996,345.457001,345.457001,0
2020-06-04,344.527008,345.766998,344.174988,344.795013,344.795013,0
2020-06-05,344.397003,344.785004,343.239014,344.367004,344.367004,0
2020-06-08,343.324005,344.302002,343.153992,343.394989,343.394989,0
2020-06-09,343.369995,345.217987,343.169006,343.472992,343.472992,0
2020-06-10,343.901001,344.194000,342.915009,343.955994,343.955994,0
2020-06-11,343.342987,345.716003,343.218994,343.338989,343.338989,0
2020-06-12,345.563995,347.307007,344.945007,345.628998,345.628998,0
2020-06-15,346.424988,347.967010,346.424988,346.533997,346.533997,0
2020-06-16,345.562988,346.764008,344.494995,345.779999,345.779999,0
2020-06-17,344.983002,345.315002,343.483002,345.101013,345.101013,0
2020-06-18,344.410004,346.575989,344.102997,344.408997,344.408997,0
2020-06-19,345.848999,346.204010,345.140015,345.882996,345.882996,0
2020-06-22,345.779999,347.243011,345.502014,345.752991,345.752991,0
2020-06-23,346.704010,350.622986,346.661011,346.727997,346.727997,0
2020-06-24,348.990997,351.854004,348.862000,348.976990,348.976990,0
2020-06-25,351.365997,355.027008,351.282990,351.432007,351.432007,0
2020-06-26,353.785004,355.941010,353.700012,353.686005,353.686005,0
2020-06-29,354.994995,357.296997,354.346008,354.911987,354.911987,0
2020-06-30,356.169006,357.316010,353.690002,356.071014,356.071014,0
2020-07-01,354.390015,355.010010,352.787994,354.355988,354.355988,0
2020-07-02,352.397003,353.113007,350.518005,352.364990,352.364990,0
2020-07-03,351.088013,353.274994,350.920990,351.058014,351.058014,0
2020-07-06,353.080994,354.368988,352.046997,353.010986,353.010986,0
2020-07-07,351.967010,354.308014,351.816010,351.992004,351.992004,0
2020-07-08,354.118988,355.773987,353.838013,354.114990,354.114990,0
2020-07-09,354.712006,354.980988,352.886993,354.640991,354.640991,0
2020-07-10,352.876007,353.963989,352.697998,353.048004,353.048004,0
2020-07-13,353.170990,354.095001,352.416992,353.144012,353.144012,0
2020-07-14,355.242004,355.660004,354.592010,355.079010,355.079010,0
2020-07-15,354.976990,355.070007,353.024994,354.890991,354.890991,0
2020-07-16,353.631989,354.152008,353.048004,353.393005,353.393005,0
2020-07-17,353.782990,354.009003,353.019012,353.683014,353.683014,0
2020-07-20,352.834015,353.820007,351.747986,352.816010,352.816010,0
2020-07-21,351.894012,352.170013,349.938995,351.816010,351.816010,0
2020-07-22,350.592010,350.730988,347.882996,349.998993,349.998993,0
2020-07-23,347.661011,347.910004,346.101013,347.785004,347.785004,0
2020-07-24,346.131989,348.140015,345.683990,346.148987,346.148987,0
2020-07-27,345.904999,346.156006,344.768005,345.816986,345.816986,0
2020-07-28,345.984985,347.061005,345.553986,345.824005,345.824005,0
2020-07-29,346.605011,348.158997,345.423004,346.665985,346.665985,0
2020-07-30,344.989990,346.339996,344.320007,344.480011,344.480011,0
