Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,25.632500,25.652000,25.599300,25.633801,25.633801,0
2019-02-26,25.622000,25.674999,25.613300,25.628099,25.628099,0
2019-02-27,25.613701,25.652000,25.606400,25.616100,25.616100,0
2019-02-28,25.623301,25.631001,25.573601,25.627800,25.627800,0
2019-03-01,25.610701,25.634001,25.590700,25.610201,25.610201,0
2019-03-04,25.611099,25.634001,25.600500,25.610100,25.610100,0
2019-03-05,25.615000,25.628000,25.585501,25.609400,25.609400,0
2019-03-06,25.607000,25.621599,25.551300,25.607201,25.607201,0
2019-03-07,25.579399,25.613001,25.564699,25.580099,25.580099,0
2019-03-08,25.605101,25.636400,25.597000,25.610001,25.610001,0
2019-03-11,25.618601,25.650499,25.614401,25.618401,25.618401,0
2019-03-12,25.635799,25.664499,25.630899,25.638901,25.638901,0
2019-03-13,25.642900,25.671000,25.638901,25.643400,25.643400,0
2019-03-14,25.643200,25.658001,25.636200,25.643000,25.643000,0
2019-03-15,25.650400,25.667999,25.624599,25.650400,25.650400,0
2019-03-18,25.628901,25.632900,25.582800,25.629601,25.629601,0
2019-03-19,25.592600,25.610001,25.577299,25.592199,25.592199,0
2019-03-20,25.596300,25.648001,25.593201,25.600300,25.600300,0
2019-03-21,25.624500,25.643000,25.618500,25.624100,25.624100,0
2019-03-22,25.647499,25.756201,25.632401,25.648600,25.648600,0
2019-03-25,25.742901,25.764000,25.698000,25.739500,25.739500,0
2019-03-26,25.744101,25.764700,25.730000,25.735500,25.735500,0
2019-03-27,25.728600,25.795000,25.716900,25.729300,25.729300,0
2019-03-28,25.748600,25.801600,25.740200,25.748100,25.748100,0
2019-03-29,25.794300,25.825100,25.775400,25.796600,25.796600,0
2019-04-01,25.798500,25.808100,25.757200,25.799400,25.799400,0
2019-04-02,25.751301,25.771400,25.718399,25.751101,25.751101,0
2019-04-03,25.721100,25.730000,25.643499,25.719900,25.719900,0
2019-04-04,25.683800,25.719400,25.643400,25.682899,25.682899,0
2019-04-05,25.649300,25.660801,25.589100,25.649300,25.649300,0
2019-04-08,25.624399,25.635799,25.591900,25.625000,25.625000,0
2019-04-09,25.612600,25.628000,25.592600,25.608299,25.608299,0
2019-04-10,25.611401,25.621099,25.569500,25.611401,25.611401,0
2019-04-11,25.577801,25.608500,25.572201,25.577999,25.577999,0
2019-04-12,25.590300,25.616301,25.586901,25.590599,25.590599,0
2019-04-15,25.590900,25.632999,25.584999,25.589800,25.589800,0
2019-04-16,25.624100,25.667999,25.615499,25.625000,25.625000,0
2019-04-17,25.656200,25.665001,25.628901,25.656000,25.656000,0
2019-04-18,25.647600,25.690001,25.628799,25.644600,25.644600,0
2019-04-19,25.678101,25.695999,25.660999,25.677601,25.677601,0
2019-04-22,25.678400,25.702000,25.656500,25.678400,25.678400,0
2019-04-23,25.687799,25.732000,25.685900,25.691401,25.691401,0
2019-04-24,25.717800,25.743999,25.705400,25.716600,25.716600,0
2019-04-25,25.732000,25.742001,25.714399,25.732901,25.732901,0
2019-04-26,25.701500,25.726000,25.666700,25.701700,25.701700,0
2019-04-29,25.678801,25.695999,25.644600,25.682899,25.682899,0
2019-04-30,25.646700,25.667200,25.604200,25.647600,25.647600,0
2019-05-01,25.623400,25.626499,25.569700,25.624701,25.624701,0
2019-05-02,25.612700,25.691799,25.596201,25.609900,25.609900,0
2019-05-03,25.682400,25.709000,25.676701,25.680201,25.680201,0
2019-05-06,25.681299,25.715099,25.677000,25.671600,25.671600,0
2019-05-07,25.695801,25.723000,25.682400,25.695999,25.695999,0
2019-05-08,25.709400,25.723000,25.690201,25.709200,25.709200,0
2019-05-09,25.707899,25.736000,25.693199,25.709200,25.709200,0
2019-05-10,25.718800,25.733000,25.696400,25.719500,25.719500,0
2019-05-13,25.725500,25.768299,25.713100,25.723000,25.723000,0
2019-05-14,25.749800,25.761000,25.722099,25.749800,25.749800,0
2019-05-15,25.732599,25.762800,25.696800,25.730400,25.730400,0
2019-05-16,25.701900,25.725901,25.666800,25.704300,25.704300,0
2019-05-17,25.698200,25.750000,25.693001,25.696600,25.696600,0
2019-05-20,25.754700,25.778999,25.742599,25.754299,25.754299,0
2019-05-21,25.764299,25.790001,25.752899,25.761900,25.761900,0
2019-05-22,25.758200,25.799999,25.745100,25.758900,25.758900,0
2019-05-23,25.796101,25.830000,25.792101,25.795000,25.795000,0
2019-05-24,25.844999,25.865999,25.800600,25.844400,25.844400,0
2019-05-27,25.823500,25.844801,25.805700,25.819500,25.819500,0
2019-05-28,25.821600,25.841999,25.811800,25.821100,25.821100,0
2019-05-29,25.835100,25.860001,25.826799,25.841801,25.841801,0
2019-05-30,25.841700,25.848101,25.813000,25.840900,25.840900,0
2019-05-31,25.817499,25.834000,25.792101,25.816500,25.816500,0
2019-06-03,25.821199,25.851101,25.783100,25.816099,25.816099,0
2019-06-04,25.783400,25.785999,25.715099,25.785000,25.785000,0
2019-06-05,25.699200,25.704000,25.609200,25.698000,25.698000,0
2019-06-06,25.641300,25.671000,25.600401,25.644100,25.644100,0
2019-06-07,25.617300,25.653999,25.570999,25.617500,25.617500,0
2019-06-10,25.603100,25.622000,25.579599,25.602900,25.602900,0
2019-06-11,25.614201,25.646000,25.585300,25.615601,25.615601,0
2019-06-12,25.593800,25.611000,25.562201,25.594900,25.594900,0
2019-06-13,25.570101,25.582001,25.528000,25.569599,25.569599,0
2019-06-14,25.541100,25.552299,25.506201,25.540899,25.540899,0
2019-06-17,25.518200,25.555099,25.513500,25.521601,25.521601,0
2019-06-18,25.554300,25.608000,25.536301,25.551001,25.551001,0
2019-06-19,25.589600,25.636000,25.581301,25.591000,25.591000,0
2019-06-20,25.622801,25.626600,25.575600,25.623199,25.623199,0
2019-06-21,25.571899,25.610001,25.570601,25.572300,25.572300,0
2019-06-24,25.586300,25.598000,25.553499,25.586500,25.586500,0
2019-06-25,25.545099,25.562099,25.460800,25.551100,25.551100,0
2019-06-26,25.422001,25.492800,25.398100,25.422300,25.422300,0
2019-06-27,25.413799,25.442699,25.404600,25.413601,25.413601,0
2019-06-28,25.428301,25.441999,25.402901,25.429001,25.429001,0
2019-07-01,25.412100,25.467899,25.399500,25.410700,25.410700,0
2019-07-02,25.427799,25.449900,25.408400,25.428900,25.428900,0
2019-07-03,25.429800,25.449499,25.414801,25.429800,25.429800,0
2019-07-04,25.424601,25.451000,25.410900,25.424200,25.424200,0
2019-07-05,25.452600,25.496799,25.450800,25.457199,25.457199,0
2019-07-08,25.488899,25.516001,25.466801,25.488001,25.488001,0
2019-07-09,25.499500,25.543100,25.494900,25.505600,25.505600,0
2019-07-10,25.538799,25.588800,25.537500,25.539101,25.539101,0
2019-07-11,25.565800,25.607100,25.564501,25.564699,25.564699,0
2019-07-12,25.584700,25.601700,25.568399,25.584801,25.584801,0
2019-07-15,25.568300,25.591999,25.553400,25.568501,25.568501,0
2019-07-16,25.571699,25.591801,25.552601,25.572599,25.572599,0
2019-07-17,25.570700,25.614000,25.569000,25.575199,25.575199,0
2019-07-18,25.599600,25.608801,25.545700,25.599800,25.599800,0
2019-07-19,25.534500,25.549200,25.512501,25.532700,25.532700,0
2019-07-22,25.520000,25.535900,25.503599,25.525400,25.525400,0
2019-07-23,25.523199,25.541000,25.518000,25.523701,25.523701,0
2019-07-24,25.539499,25.549299,25.494900,25.543400,25.543400,0
2019-07-25,25.494900,25.570999,25.482901,25.494400,25.494400,0
2019-07-26,25.514200,25.569700,25.508101,25.511600,25.511600,0
2019-07-29,25.551100,25.638000,25.547001,25.544901,25.544901,0
2019-07-30,25.635500,25.659201,25.624800,25.634899,25.634899,0
2019-07-31,25.645500,25.676300,25.631701,25.645901,25.645901,0
2019-08-01,25.690100,25.760799,25.678699,25.687599,25.687599,0
2019-08-02,25.779699,25.786501,25.725700,25.777800,25.777800,0
2019-08-05,25.736500,25.778999,25.732401,25.736700,25.736700,0
2019-08-06,25.793200,25.799999,25.705700,25.792601,25.792601,0
2019-08-07,25.730301,25.748100,25.692101,25.729500,25.729500,0
2019-08-08,25.752001,25.792999,25.738800,25.751900,25.751900,0
2019-08-09,25.771700,25.819300,25.764099,25.771700,25.771700,0
2019-08-12,25.802900,25.844000,25.801600,25.801901,25.801901,0
2019-08-13,25.829700,25.833700,25.782700,25.827999,25.827999,0
2019-08-14,25.815100,25.867901,25.807100,25.814800,25.814800,0
2019-08-15,25.858999,25.891800,25.824699,25.858400,25.858400,0
2019-08-16,25.827900,25.834801,25.711399,25.827700,25.827700,0
2019-08-19,25.722099,25.785999,25.714899,25.722500,25.722500,0
2019-08-20,25.787300,25.795700,25.774000,25.785400,25.785400,0
2019-08-21,25.769100,25.813000,25.762400,25.768600,25.768600,0
2019-08-22,25.776400,25.798201,25.758600,25.773199,25.773199,0
2019-08-23,25.766800,25.864901,25.735600,25.765100,25.765100,0
2019-08-26,25.864599,25.878000,25.756500,25.863501,25.863501,0
2019-08-27,25.782700,25.831600,25.756901,25.788200,25.788200,0
2019-08-28,25.821400,25.870701,25.806400,25.821199,25.821199,0
2019-08-29,25.868099,25.896200,25.829399,25.868200,25.868200,0
2019-08-30,25.880400,25.952600,25.848801,25.878599,25.878599,0
2019-09-02,25.928200,25.951300,25.860001,25.928400,25.928400,0
2019-09-03,25.878300,25.889999,25.813999,25.874599,25.874599,0
2019-09-04,25.828400,25.850700,25.776501,25.829000,25.829000,0
2019-09-05,25.841900,25.851400,25.811800,25.841700,25.841700,0
2019-09-06,25.817400,25.839701,25.802900,25.814100,25.814100,0
2019-09-09,25.841200,25.860399,25.831400,25.841999,25.841999,0
2019-09-10,25.825100,25.858999,25.804001,25.827999,25.827999,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,25.750799,25.797001,25.744600,25.751600,25.751600,0
2019-10-09,null,null,null,null,null,null
2019-10-10,25.787300,25.873100,25.778099,25.786200,25.786200,0
2019-10-11,25.813700,25.834999,25.755100,25.817499,25.817499,0
2019-10-14,25.797501,25.834600,25.777901,25.797600,25.797600,0
2019-10-15,25.810200,25.821899,25.760401,25.813601,25.813601,0
2019-10-16,25.767200,25.778500,25.712099,25.766600,25.766600,0
2019-10-17,25.745001,25.764900,25.643900,25.744600,25.744600,0
2019-10-18,25.682699,25.713800,25.612301,25.684099,25.684099,0
2019-10-21,25.619301,25.636999,25.554501,25.619499,25.619499,0
2019-10-22,25.564400,25.583000,25.535700,25.564301,25.564301,0
2019-10-23,25.549700,25.653999,25.542700,25.549900,25.549900,0
2019-10-24,25.591999,25.618000,25.568501,25.583799,25.583799,0
2019-10-25,25.596300,25.599199,25.537800,25.588699,25.588699,0
2019-10-28,25.533701,25.558701,25.452900,25.533701,25.533701,0
2019-10-29,25.512501,25.559000,25.504499,25.512600,25.512600,0
2019-10-30,25.525101,25.530399,25.486601,25.527599,25.527599,0
2019-10-31,25.518801,25.525700,25.477699,25.511299,25.511299,0
2019-11-01,25.496599,25.515200,25.481001,25.496599,25.496599,0
2019-11-04,25.494900,25.510599,25.489599,25.494900,25.494900,0
2019-11-05,25.512501,25.532499,25.493000,25.513399,25.513399,0
2019-11-06,25.493700,25.507099,25.470699,25.490101,25.490101,0
2019-11-07,25.514799,25.532600,25.458200,25.515699,25.515699,0
2019-11-08,25.521500,25.540701,25.461100,25.521700,25.521700,0
2019-11-11,25.469900,25.504101,25.464100,25.472700,25.472700,0
2019-11-12,25.490101,25.509100,25.473000,25.490200,25.490200,0
2019-11-13,25.536501,25.597601,25.518101,25.537201,25.537201,0
2019-11-14,25.559200,25.580299,25.517300,25.551500,25.551500,0
2019-11-15,25.574699,25.605301,25.548100,25.575199,25.575199,0
2019-11-18,25.580200,25.591000,25.559799,25.583799,25.583799,0
2019-11-19,25.549700,25.566000,25.533800,25.555000,25.555000,0
2019-11-20,25.537399,25.552601,25.505100,25.536100,25.536100,0
2019-11-21,25.509501,25.532900,25.477900,25.508900,25.508900,0
2019-11-22,25.511499,25.519800,25.475401,25.511900,25.511900,0
2019-11-25,25.484800,25.494101,25.440500,25.484400,25.484400,0
2019-11-26,25.481100,25.503000,25.477100,25.480101,25.480101,0
2019-11-27,25.481300,25.529600,25.479000,25.482201,25.482201,0
2019-11-28,25.510099,25.563900,25.508101,25.509899,25.509899,0
2019-11-29,25.553200,25.565001,25.478500,25.553900,25.553900,0
2019-12-02,25.519600,25.559999,25.504499,25.521900,25.521900,0
2019-12-03,25.538500,25.546101,25.504801,25.531500,25.531500,0
2019-12-04,25.507601,25.548000,25.491100,25.507200,25.507200,0
2019-12-05,25.537399,25.548800,25.502300,25.538099,25.538099,0
2019-12-06,25.530500,25.538000,25.506100,25.530800,25.530800,0
2019-12-09,25.507601,25.532200,25.499500,25.508801,25.508801,0
2019-12-10,25.505199,25.526501,25.485201,25.506701,25.506701,0
2019-12-11,25.512600,25.525000,25.488701,25.512699,25.512699,0
2019-12-12,25.494301,25.515200,25.488899,25.494101,25.494101,0
2019-12-13,25.507500,25.515900,25.476500,25.513300,25.513300,0
2019-12-16,25.468399,25.497900,25.416000,25.467501,25.467501,0
2019-12-17,25.423201,25.472900,25.417400,25.419500,25.419500,0
2019-12-18,25.416901,25.492001,25.400600,25.416201,25.416201,0
2019-12-19,25.463800,25.487499,25.407301,25.467600,25.467600,0
2019-12-20,25.401600,25.432400,25.384199,25.392500,25.392500,0
2019-12-23,25.431200,25.512699,25.422701,25.431200,25.431200,0
2019-12-24,25.471901,25.523300,25.412300,25.473200,25.473200,0
2019-12-25,25.468901,25.511000,25.468901,25.468901,25.468901,0
2019-12-26,25.495399,25.495701,25.415100,25.496000,25.496000,0
2019-12-27,25.442101,25.514900,25.420900,25.441900,25.441900,0
2019-12-30,25.427601,25.462200,25.397499,25.425200,25.425200,0
2019-12-31,25.393999,25.412001,25.386101,25.391800,25.391800,0
2020-01-01,25.398399,25.408400,25.398399,25.398399,25.398399,0
2020-01-02,25.403601,25.417000,25.320200,25.403200,25.403200,0
2020-01-03,25.322800,25.361000,25.286301,25.323400,25.323400,0
2020-01-06,25.344900,25.377399,25.220400,25.343700,25.343700,0
2020-01-07,25.235800,25.269400,25.226400,25.237900,25.237900,0
2020-01-08,25.222099,25.271999,25.212200,25.222300,25.222300,0
2020-01-09,25.221399,25.258499,25.207500,25.217100,25.217100,0
2020-01-10,25.228701,25.263000,25.218599,25.229200,25.229200,0
2020-01-13,25.257000,25.260300,25.193600,25.257500,25.257500,0
2020-01-14,25.190201,25.198700,25.125500,25.190701,25.190701,0
2020-01-15,25.145300,25.174700,25.076700,25.145000,25.145000,0
2020-01-16,25.067400,25.181200,25.062300,25.064100,25.064100,0
2020-01-17,25.149000,25.169800,25.114300,25.146400,25.146400,0
2020-01-20,25.130800,25.152800,25.059700,25.129900,25.129900,0
2020-01-21,25.079201,25.103300,25.018801,25.078699,25.078699,0
2020-01-22,25.084000,25.169399,25.071899,25.086201,25.086201,0
2020-01-23,25.130199,25.153299,25.101101,25.129999,25.129999,0
2020-01-24,25.150101,25.158701,25.090099,25.149000,25.149000,0
2020-01-27,25.142300,25.250099,25.136499,25.132700,25.132700,0
2020-01-28,25.238800,25.253201,25.175699,25.239000,25.239000,0
2020-01-29,25.207800,25.225700,25.176701,25.202499,25.202499,0
2020-01-30,25.233700,25.265301,25.187401,25.233900,25.233900,0
2020-01-31,25.233601,25.254000,25.161100,25.235201,25.235201,0
2020-02-03,25.204599,25.214701,25.141899,25.205500,25.205500,0
2020-02-04,25.188601,25.201500,25.080000,25.188601,25.188601,0
2020-02-05,25.083599,25.096399,25.004101,25.083799,25.083799,0
2020-02-06,25.068501,25.091999,24.863899,25.069201,25.069201,0
2020-02-07,24.967199,25.048401,24.959999,24.966400,24.966400,0
2020-02-10,25.023800,25.033001,24.989799,25.021700,25.021700,0
2020-02-11,25.013100,25.018000,24.901100,25.018999,25.018999,0
2020-02-12,24.915199,24.921000,24.796301,24.914499,24.914499,0
2020-02-13,24.833099,24.879000,24.799500,24.832701,24.832701,0
2020-02-14,24.856100,24.869699,24.754400,24.869699,24.869699,0
2020-02-17,24.863501,24.889799,24.765600,24.873100,24.873100,0
2020-02-18,24.818399,24.960899,24.814899,24.817499,24.817499,0
2020-02-19,24.943899,24.964399,24.906300,24.944799,24.944799,0
2020-02-20,24.946899,25.069401,24.922800,24.944901,24.944901,0
2020-02-21,25.045500,25.069000,25.007500,25.046700,25.046700,0
2020-02-24,25.051800,25.265200,25.002501,25.051399,25.051399,0
2020-02-25,25.239901,25.250601,25.171101,25.239700,25.239700,0
2020-02-26,25.235800,25.339399,25.228001,25.235800,25.235800,0
2020-02-27,25.331100,25.358601,25.234501,25.330601,25.330601,0
2020-02-28,25.288401,25.464701,25.288401,25.289801,25.289801,0
2020-03-02,25.441000,25.553101,25.352501,25.441601,25.441601,0
2020-03-03,25.481001,25.549000,25.274401,25.481199,25.481199,0
2020-03-04,25.393700,25.408501,25.259199,25.392799,25.392799,0
2020-03-05,25.271900,25.385900,25.268600,25.276400,25.276400,0
2020-03-06,25.351200,25.465599,25.343000,25.351601,25.351601,0
2020-03-09,25.413601,25.636499,25.395599,25.412500,25.412500,0
2020-03-10,25.582701,25.721399,25.441200,25.581699,25.581699,0
2020-03-11,25.607201,25.782600,25.594101,25.608601,25.608601,0
2020-03-12,25.762400,26.266100,25.758400,25.764000,25.764000,0
2020-03-13,26.195900,26.263000,25.990400,26.196699,26.196699,0
2020-03-16,26.215200,27.170900,26.201900,26.231100,26.231100,0
2020-03-17,27.247700,27.387699,26.764299,27.249201,27.249201,0
2020-03-18,27.111799,27.737101,26.899000,27.107800,27.107800,0
2020-03-19,27.938999,27.938999,27.536100,27.611200,27.611200,0
2020-03-20,27.735100,27.790100,26.902901,27.735300,27.735300,0
2020-03-23,27.213499,27.837999,27.209000,27.214399,27.214399,0
2020-03-24,27.759100,27.821199,27.551901,27.758600,27.758600,0
2020-03-25,27.716999,27.761999,27.293699,27.680201,27.680201,0
2020-03-26,27.363001,27.573400,27.166300,27.368500,27.368500,0
2020-03-27,27.153601,27.344700,27.138300,27.154900,27.154900,0
2020-03-30,27.325399,27.459101,27.225300,27.298201,27.298201,0
2020-03-31,27.287500,27.450399,27.253599,27.289600,27.289600,0
2020-04-01,27.323500,27.568600,27.280899,27.330299,27.330299,0
2020-04-02,27.465300,27.660999,27.331100,27.473301,27.473301,0
2020-04-03,27.528000,27.812901,27.433901,27.530199,27.530199,0
2020-04-06,27.620001,27.773001,27.486799,27.628201,27.628201,0
2020-04-07,27.558001,27.582600,27.113800,27.559000,27.559000,0
2020-04-08,27.115801,27.256901,27.022499,27.114100,27.114100,0
2020-04-09,27.109200,27.176001,26.855600,27.103100,27.103100,0
2020-04-10,26.982000,27.000099,26.910601,26.982800,26.982800,0
2020-04-13,26.864799,27.009100,26.856501,26.864300,26.864300,0
2020-04-14,26.861799,26.944901,26.740101,26.843599,26.843599,0
2020-04-15,26.806700,27.085300,26.759600,26.808001,26.808001,0
2020-04-16,26.979000,27.241301,26.978100,26.999399,26.999399,0
2020-04-17,27.093100,27.306000,27.030600,27.099300,27.099300,0
2020-04-20,27.126499,27.430700,27.125601,27.163000,27.163000,0
2020-04-21,27.334900,27.532000,27.325600,27.348801,27.348801,0
2020-04-22,27.484800,27.659401,27.436899,27.483999,27.483999,0
2020-04-23,27.506701,27.647499,27.462299,27.556601,27.556601,0
2020-04-24,27.469000,27.504999,27.135500,27.490400,27.490400,0
2020-04-27,27.166800,27.341700,27.093901,27.170799,27.170799,0
2020-04-28,27.247999,27.325100,27.120899,27.263901,27.263901,0
2020-04-29,27.166500,27.184999,27.079500,27.166800,27.166800,0
2020-04-30,27.087299,27.177099,26.973900,27.088800,27.088800,0
2020-05-01,27.065500,27.245399,27.055901,27.059099,27.059099,0
2020-05-04,27.231800,27.242001,27.058701,27.217501,27.217501,0
2020-05-05,27.048000,27.069000,26.927601,27.046200,27.046200,0
2020-05-06,27.017200,27.129999,26.956800,27.015600,27.015600,0
2020-05-07,27.094700,27.314199,27.051399,27.093901,27.093901,0
2020-05-08,27.224100,27.304899,27.195700,27.224501,27.224501,0
2020-05-11,27.229500,27.590300,27.143400,27.235500,27.235500,0
2020-05-12,27.476299,27.578800,27.345900,27.480900,27.480900,0
2020-05-13,27.403000,27.540001,27.364799,27.411900,27.411900,0
2020-05-14,27.413700,27.686001,27.408701,27.435699,27.435699,0
2020-05-15,27.592199,27.736300,27.422501,27.587799,27.587799,0
2020-05-18,27.629900,27.684000,27.570700,27.623400,27.623400,0
2020-05-19,27.584600,27.650999,27.413900,27.639999,27.639999,0
2020-05-20,27.455799,27.486000,27.270399,27.457701,27.457701,0
2020-05-21,27.309099,27.344999,27.072701,27.312000,27.312000,0
2020-05-22,27.083000,27.339001,27.069300,27.088100,27.088100,0
2020-05-25,27.304100,27.337000,27.204399,27.304001,27.304001,0
2020-05-26,27.215099,27.231001,26.999001,27.216999,27.216999,0
2020-05-27,27.022600,27.190100,26.978300,27.017401,27.017401,0
2020-05-28,27.133400,27.147400,26.909500,27.109800,27.109800,0
2020-05-29,26.985901,27.016600,26.885201,26.997000,26.997000,0
2020-06-01,26.930099,26.930099,26.729500,26.914499,26.914499,0
2020-06-02,26.733101,26.785299,26.505400,26.729700,26.729700,0
2020-06-03,26.590099,26.650999,26.476299,26.571501,26.571501,0
2020-06-04,26.592501,26.792400,26.510401,26.596100,26.596100,0
2020-06-05,26.662300,26.667000,26.483299,26.648701,26.648701,0
2020-06-08,26.596201,26.664301,26.513700,26.602600,26.602600,0
2020-06-09,26.573700,26.718000,26.506800,26.559700,26.559700,0
2020-06-10,26.535999,26.658199,26.514999,26.536100,26.536100,0
2020-06-11,26.539700,26.704599,26.538601,26.563999,26.563999,0
2020-06-12,26.710199,26.786699,26.606600,26.715000,26.715000,0
2020-06-15,26.761499,26.859400,26.630800,26.758900,26.758900,0
2020-06-16,26.632500,26.691000,26.511200,26.639900,26.639900,0
2020-06-17,26.600599,26.622000,26.508301,26.591999,26.591999,0
2020-06-18,26.578199,26.695499,26.559601,26.578800,26.578800,0
2020-06-19,26.674801,26.693001,26.635799,26.658701,26.658701,0
2020-06-22,26.645700,26.691999,26.596500,26.645300,26.645300,0
2020-06-23,26.649500,26.693001,26.567301,26.647900,26.647900,0
2020-06-24,26.608400,26.728100,26.570801,26.596100,26.596100,0
2020-06-25,26.716999,26.849100,26.688999,26.716999,26.716999,0
2020-06-26,26.675200,26.837000,26.663799,26.691500,26.691500,0
2020-06-29,26.764000,26.887501,26.722099,26.765699,26.765699,0
2020-06-30,26.784401,26.845100,26.593100,26.775700,26.775700,0
2020-07-01,26.648899,26.690001,26.566200,26.646500,26.646500,0
2020-07-02,26.587000,26.633400,26.558901,26.585400,26.585400,0
2020-07-03,26.574200,26.688999,26.566999,26.573500,26.573500,0
2020-07-06,26.660200,26.699400,26.620800,26.658701,26.658701,0
2020-07-07,26.657900,26.743999,26.647800,26.664000,26.664000,0
2020-07-08,26.683300,26.802000,26.616899,26.707001,26.707001,0
2020-07-09,26.631701,26.702600,26.602200,26.636499,26.636499,0
2020-07-10,26.654600,26.710699,26.618099,26.624500,26.624500,0
2020-07-13,26.656401,26.705000,26.596201,26.654900,26.654900,0
2020-07-14,26.631701,26.707001,26.617599,26.659599,26.659599,0
2020-07-15,26.649700,26.665001,26.559099,26.643499,26.643499,0
2020-07-16,26.658400,26.722000,26.644899,26.651501,26.651501,0
2020-07-17,26.666700,26.712999,26.619200,26.670000,26.670000,0
2020-07-20,26.624001,26.653400,26.571199,26.623699,26.623699,0
2020-07-21,26.611200,26.615000,26.348200,26.608000,26.608000,0
2020-07-22,26.314800,26.398500,26.291401,26.314400,26.314400,0
2020-07-23,26.340401,26.356600,26.233500,26.343399,26.343399,0
2020-07-24,26.277599,26.328800,26.203400,26.292601,26.292601,0
2020-07-27,26.232201,26.241600,26.164400,26.234501,26.234501,0
2020-07-28,26.156099,26.262199,26.134800,26.146400,26.146400,0
2020-07-29,26.256599,26.284500,26.219700,26.263800,26.263800,0
2020-07-30,26.166000,26.278999,26.148899,26.229099,26.229099,0
