Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,1.948500,1.955300,1.948200,1.948500,1.948500,0
2019-02-26,1.948300,1.955400,1.948100,1.948700,1.948700,0
2019-02-27,1.948400,1.956100,1.947900,1.948100,1.948100,0
2019-02-28,1.948600,1.955800,1.945800,1.948400,1.948400,0
2019-03-01,1.948600,1.956000,1.945800,1.948300,1.948300,0
2019-03-04,1.948900,1.955800,1.947700,1.948900,1.948900,0
2019-03-05,1.948200,1.955900,1.945800,1.948300,1.948300,0
2019-03-06,1.948400,1.955500,1.948200,1.947900,1.947900,0
2019-03-07,1.948600,1.955400,1.948100,1.948400,1.948400,0
2019-03-08,1.948800,1.955300,1.945800,1.948500,1.948500,0
2019-03-11,1.948600,1.952500,1.948100,1.945800,1.945800,0
2019-03-12,1.948200,1.952500,1.945800,1.948400,1.948400,0
2019-03-13,1.948600,1.952500,1.948300,1.948300,1.948300,0
2019-03-14,1.948900,1.952600,1.948200,1.948500,1.948500,0
2019-03-15,1.948300,1.952500,1.948100,1.948400,1.948400,0
2019-03-18,1.948200,1.952800,1.948100,1.948200,1.948200,0
2019-03-19,1.948300,1.952500,1.948100,1.945800,1.945800,0
2019-03-20,1.948400,1.952600,1.948200,1.948500,1.948500,0
2019-03-21,1.948600,1.952400,1.948300,1.948400,1.948400,0
2019-03-22,1.948300,1.952700,1.945800,1.948200,1.948200,0
2019-03-25,1.949600,1.952700,1.948200,1.945800,1.945800,0
2019-03-26,1.948200,1.952700,1.948000,1.948300,1.948300,0
2019-03-27,1.948600,1.952600,1.948200,1.948200,1.948200,0
2019-03-28,1.948500,1.952900,1.948100,1.948300,1.948300,0
2019-03-29,1.948200,1.952700,1.948100,1.948300,1.948300,0
2019-04-01,1.949800,1.955200,1.945800,1.949800,1.949800,0
2019-04-02,1.948500,1.955300,1.945800,1.948500,1.948500,0
2019-04-03,1.948200,1.955400,1.948100,1.948200,1.948200,0
2019-04-04,1.948700,1.954900,1.948200,1.948700,1.948700,0
2019-04-05,1.948500,1.955300,1.948100,1.948500,1.948500,0
2019-04-08,1.948200,1.955700,1.948200,1.948200,1.948200,0
2019-04-09,1.948700,1.955800,1.948200,1.948700,1.948700,0
2019-04-10,1.948300,1.954800,1.948100,1.948300,1.948300,0
2019-04-11,1.948400,1.955600,1.948200,1.948400,1.948400,0
2019-04-12,1.948500,1.956300,1.948100,1.948500,1.948500,0
2019-04-15,1.948600,1.955400,1.948300,1.945800,1.945800,0
2019-04-16,1.948300,1.955500,1.948200,1.948300,1.948300,0
2019-04-17,1.948300,1.955800,1.948100,1.948300,1.948300,0
2019-04-18,1.948300,1.956400,1.948100,1.948300,1.948300,0
2019-04-19,1.948300,1.957500,1.948300,1.948300,1.948300,0
2019-04-22,1.948300,1.955100,1.948300,1.967700,1.967700,0
2019-04-23,1.948300,1.955400,1.948300,1.957700,1.957700,0
2019-04-24,1.948500,1.955100,1.948200,1.948500,1.948500,0
2019-04-25,1.948200,1.956200,1.948200,1.948200,1.948200,0
2019-04-26,1.948500,1.954700,1.948200,1.948500,1.948500,0
2019-04-29,1.948400,1.955300,1.948400,1.948400,1.948400,0
2019-04-30,1.948600,1.955100,1.948200,1.948600,1.948600,0
2019-05-01,1.948800,1.955700,1.948800,1.948800,1.948800,0
2019-05-02,1.948800,1.955200,1.948300,1.961600,1.961600,0
2019-05-03,1.948400,1.955900,1.948100,1.948400,1.948400,0
2019-05-06,1.948600,1.955500,1.948100,1.948600,1.948600,0
2019-05-07,1.948200,1.956600,1.948200,1.948200,1.948200,0
2019-05-08,1.948300,1.955900,1.947900,1.948300,1.948300,0
2019-05-09,1.948700,1.955000,1.948200,1.948700,1.948700,0
2019-05-10,1.948700,1.954800,1.948200,1.948700,1.948700,0
2019-05-13,1.948700,1.955100,1.947900,1.948700,1.948700,0
2019-05-14,1.948700,1.955300,1.945800,1.948700,1.948700,0
2019-05-15,1.948600,1.956000,1.947300,1.948600,1.948600,0
2019-05-16,1.948800,1.955300,1.948000,1.948800,1.948800,0
2019-05-17,1.948500,1.955100,1.948300,1.948300,1.948300,0
2019-05-20,1.949100,1.955000,1.948100,1.949100,1.949100,0
2019-05-21,1.948700,1.955400,1.948100,1.948700,1.948700,0
2019-05-22,1.948700,1.955200,1.948200,1.948700,1.948700,0
2019-05-23,1.948300,1.955200,1.948300,1.948300,1.948300,0
2019-05-24,1.948800,1.954900,1.948200,1.948800,1.948800,0
2019-05-27,1.948600,1.955200,1.948200,1.948600,1.948600,0
2019-05-28,1.948300,1.955900,1.948200,1.948300,1.948300,0
2019-05-29,1.948800,1.955700,1.948200,1.948800,1.948800,0
2019-05-30,1.948300,1.955700,1.948200,1.948300,1.948300,0
2019-05-31,1.948300,1.955100,1.948100,1.948300,1.948300,0
2019-06-03,1.948200,1.955500,1.948100,1.948200,1.948200,0
2019-06-04,1.948500,1.954900,1.948100,1.948500,1.948500,0
2019-06-05,1.948400,1.954900,1.945800,1.948400,1.948400,0
2019-06-06,1.948600,1.954800,1.945800,1.948600,1.948600,0
2019-06-07,1.948300,1.954500,1.948300,1.948300,1.948300,0
2019-06-10,1.948600,1.954900,1.948200,1.948600,1.948600,0
2019-06-11,1.948400,1.955800,1.945800,1.948400,1.948400,0
2019-06-12,1.948400,1.955600,1.948200,1.948400,1.948400,0
2019-06-13,1.948400,1.955900,1.948100,1.948400,1.948400,0
2019-06-14,1.948400,1.956500,1.948200,1.948400,1.948400,0
2019-06-17,1.948500,1.955500,1.945800,1.948500,1.948500,0
2019-06-18,1.948400,1.955100,1.948300,1.948400,1.948400,0
2019-06-19,1.948400,1.954800,1.945800,1.948400,1.948400,0
2019-06-20,1.948200,1.954700,1.948200,1.948200,1.948200,0
2019-06-21,1.948400,1.955500,1.948200,1.948400,1.948400,0
2019-06-24,1.948900,1.954900,1.945800,1.948900,1.948900,0
2019-06-25,1.948300,1.955800,1.945800,1.948300,1.948300,0
2019-06-26,1.948500,1.956200,1.945800,1.948500,1.948500,0
2019-06-27,1.948200,1.955200,1.947900,1.948200,1.948200,0
2019-06-28,1.948500,1.955400,1.948000,1.948500,1.948500,0
2019-07-01,1.948500,1.955200,1.948100,1.948500,1.948500,0
2019-07-02,1.948300,1.955200,1.945800,1.948300,1.948300,0
2019-07-03,1.948300,1.955400,1.948100,1.945800,1.945800,0
2019-07-04,1.948200,1.955200,1.945800,1.948200,1.948200,0
2019-07-05,1.948200,1.955200,1.948200,1.948200,1.948200,0
2019-07-08,1.948400,1.957900,1.945800,1.948400,1.948400,0
2019-07-09,1.948500,1.957900,1.945800,1.948500,1.948500,0
2019-07-10,1.948400,1.957900,1.945800,1.948400,1.948400,0
2019-07-11,1.948400,1.957900,1.945800,1.948400,1.948400,0
2019-07-12,1.948300,1.957900,1.945800,1.948400,1.948400,0
2019-07-15,1.948300,1.955600,1.945800,1.948300,1.948300,0
2019-07-16,1.948300,1.954600,1.948200,1.948300,1.948300,0
2019-07-17,1.948400,1.956800,1.948300,1.948400,1.948400,0
2019-07-18,1.948300,1.956300,1.948300,1.948300,1.948300,0
2019-07-19,1.948200,1.955300,1.947900,1.948400,1.948400,0
2019-07-22,1.948400,1.955100,1.948300,1.948400,1.948400,0
2019-07-23,1.948400,1.955200,1.948200,1.948400,1.948400,0
2019-07-24,1.948300,1.955400,1.948200,1.948300,1.948300,0
2019-07-25,1.948200,1.955600,1.945800,1.948200,1.948200,0
2019-07-26,1.948200,1.954700,1.948200,1.948200,1.948200,0
2019-07-29,1.948400,1.955200,1.948200,1.948400,1.948400,0
2019-07-30,1.948300,1.955100,1.945800,1.948300,1.948300,0
2019-07-31,1.948800,1.955300,1.948100,1.948800,1.948800,0
2019-08-01,1.948600,1.954800,1.948200,1.948600,1.948600,0
2019-08-02,1.948400,1.955200,1.947900,1.948400,1.948400,0
2019-08-05,1.948300,1.954900,1.948200,1.948300,1.948300,0
2019-08-06,1.948400,1.954400,1.948100,1.948400,1.948400,0
2019-08-07,1.948500,1.955100,1.948100,1.948400,1.948400,0
2019-08-08,1.948500,1.955400,1.948000,1.948500,1.948500,0
2019-08-09,1.948500,1.955100,1.948100,1.948500,1.948500,0
2019-08-12,1.948300,1.954600,1.947900,1.948300,1.948300,0
2019-08-13,1.948400,1.954800,1.948200,1.948400,1.948400,0
2019-08-14,1.948500,1.955400,1.948200,1.948500,1.948500,0
2019-08-15,1.948300,1.955100,1.945800,1.948300,1.948300,0
2019-08-16,1.948300,1.955600,1.948200,1.948300,1.948300,0
2019-08-19,1.948200,1.955100,1.948100,1.948200,1.948200,0
2019-08-20,1.948200,1.955100,1.945800,1.948200,1.948200,0
2019-08-21,1.948400,1.955000,1.948200,1.948400,1.948400,0
2019-08-22,1.948300,1.955300,1.948200,1.948300,1.948300,0
2019-08-23,1.948200,1.954700,1.948200,1.948200,1.948200,0
2019-08-26,1.948300,1.955300,1.948200,1.945800,1.945800,0
2019-08-27,1.948400,1.955100,1.948200,1.948400,1.948400,0
2019-08-28,1.948400,1.955400,1.948100,1.948400,1.948400,0
2019-08-29,1.948800,1.955500,1.948200,1.948800,1.948800,0
2019-08-30,1.948300,1.955500,1.948100,1.948300,1.948300,0
2019-09-02,1.948300,1.955400,1.948100,1.948300,1.948300,0
2019-09-03,1.948300,1.955200,1.942800,1.948300,1.948300,0
2019-09-04,1.948500,1.954900,1.948300,1.948500,1.948500,0
2019-09-05,1.948400,1.955300,1.948200,1.948400,1.948400,0
2019-09-06,1.948400,1.955400,1.948200,1.948400,1.948400,0
2019-09-09,1.948400,1.954700,1.948100,1.945800,1.945800,0
2019-09-10,1.948300,1.954900,1.948200,1.948300,1.948300,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,1.948300,1.948600,1.945800,1.948300,1.948300,0
2019-10-09,null,null,null,null,null,null
2019-10-10,1.948300,1.948600,1.945800,1.948300,1.948300,0
2019-10-11,1.948500,1.948600,1.945800,1.948500,1.948500,0
2019-10-14,1.948400,1.948500,1.945800,1.945800,1.945800,0
2019-10-15,1.948400,1.948700,1.945800,1.948400,1.948400,0
2019-10-16,1.948300,1.948700,1.945800,1.948300,1.948300,0
2019-10-17,1.948300,1.948700,1.945800,1.948300,1.948300,0
2019-10-18,1.948400,1.948500,1.945800,1.948400,1.948400,0
2019-10-21,1.948300,1.948500,1.945800,1.948300,1.948300,0
2019-10-22,1.948400,1.948600,1.945800,1.948400,1.948400,0
2019-10-23,1.948200,1.948600,1.948200,1.948200,1.948200,0
2019-10-24,1.948200,1.948500,1.945800,1.948200,1.948200,0
2019-10-25,1.948400,1.948500,1.945800,1.948400,1.948400,0
2019-10-28,1.948300,1.948900,1.945800,1.948300,1.948300,0
2019-10-29,1.948300,1.948700,1.945800,1.948300,1.948300,0
2019-10-30,1.948300,1.948600,1.945800,1.948500,1.948500,0
2019-10-31,1.948300,1.948700,1.945800,1.948600,1.948600,0
2019-11-01,1.948400,1.948600,1.945800,1.948400,1.948400,0
2019-11-04,1.948300,1.948600,1.945800,1.948300,1.948300,0
2019-11-05,1.948400,1.948500,1.945800,1.948300,1.948300,0
2019-11-06,1.948200,1.948600,1.945800,1.948400,1.948400,0
2019-11-07,1.948300,1.948600,1.945800,1.948400,1.948400,0
2019-11-08,null,null,null,null,null,null
2019-11-11,1.948400,1.948600,1.945800,1.948400,1.948400,0
2019-11-12,1.948100,1.948600,1.945800,1.948300,1.948300,0
2019-11-13,1.948200,1.948600,1.945800,1.948500,1.948500,0
2019-11-14,1.948300,1.948500,1.945800,1.948200,1.948200,0
2019-11-15,1.948400,1.948500,1.945800,1.948500,1.948500,0
2019-11-18,1.948400,1.948600,1.945800,1.945800,1.945800,0
2019-11-19,1.948500,1.948600,1.945800,1.948200,1.948200,0
2019-11-20,1.948400,1.948500,1.945800,1.948300,1.948300,0
2019-11-21,1.948300,1.948500,1.945800,1.948400,1.948400,0
2019-11-22,1.948300,1.948600,1.945800,1.948400,1.948400,0
2019-11-25,1.948300,1.948500,1.945800,1.948300,1.948300,0
2019-11-26,1.948300,1.948600,1.945800,1.948300,1.948300,0
2019-11-27,1.948200,1.948500,1.945800,1.948300,1.948300,0
2019-11-28,1.948400,1.948500,1.945800,1.948300,1.948300,0
2019-11-29,1.948400,1.948500,1.945800,1.948300,1.948300,0
2019-12-02,1.948300,1.948900,1.945800,1.945800,1.945800,0
2019-12-03,1.946600,1.949600,1.945700,1.946300,1.946300,0
2019-12-04,1.948400,1.948700,1.945800,1.948300,1.948300,0
2019-12-05,1.948300,1.948600,1.945800,1.948200,1.948200,0
2019-12-06,1.948200,1.948600,1.945800,1.948400,1.948400,0
2019-12-09,1.948300,1.948500,1.945800,1.948300,1.948300,0
2019-12-10,1.948100,1.948700,1.945800,1.948500,1.948500,0
2019-12-11,1.948200,1.948500,1.945800,1.948400,1.948400,0
2019-12-12,1.948600,1.948600,1.945800,1.948300,1.948300,0
2019-12-13,1.948200,1.948500,1.945800,1.948400,1.948400,0
2019-12-16,1.948200,1.948500,1.945800,1.948200,1.948200,0
2019-12-17,1.948200,1.948600,1.945800,1.948400,1.948400,0
2019-12-18,1.948500,1.948500,1.945800,1.948200,1.948200,0
2019-12-19,1.948500,1.948900,1.945800,1.948300,1.948300,0
2019-12-20,1.948200,1.948500,1.945800,1.948300,1.948300,0
2019-12-23,1.948300,1.948500,1.945800,1.948300,1.948300,0
2019-12-24,1.948300,1.948500,1.945800,1.948400,1.948400,0
2019-12-25,1.948400,1.948400,1.948400,1.948400,1.948400,0
2019-12-26,1.948400,1.948400,1.948400,1.948400,1.948400,0
2019-12-27,1.948400,1.948500,1.945800,1.948400,1.948400,0
2019-12-30,1.948300,1.948500,1.945800,1.948300,1.948300,0
2019-12-31,1.948300,1.948500,1.945800,1.948300,1.948300,0
2020-01-01,1.948400,1.948400,1.948400,1.948400,1.948400,0
2020-01-02,1.948400,1.951700,1.945800,1.948400,1.948400,0
2020-01-03,1.947600,1.949000,1.945800,1.947500,1.947500,0
2020-01-06,1.948500,1.948600,1.945800,1.948500,1.948500,0
2020-01-07,1.948200,1.948700,1.945800,1.948400,1.948400,0
2020-01-08,1.952000,1.953300,1.945800,1.949900,1.949900,0
2020-01-09,1.948600,1.948600,1.945800,1.948400,1.948400,0
2020-01-10,1.948200,1.949800,1.945800,1.948200,1.948200,0
2020-01-13,1.950400,1.950400,1.945800,1.950400,1.950400,0
2020-01-14,1.948600,1.948600,1.945800,1.948200,1.948200,0
2020-01-15,1.948500,1.948500,1.945800,1.948200,1.948200,0
2020-01-16,1.948200,1.948500,1.945800,1.948400,1.948400,0
2020-01-17,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-01-20,1.948100,1.948500,1.945800,1.948100,1.948100,0
2020-01-21,1.948400,1.948500,1.945800,1.948200,1.948200,0
2020-01-22,1.948200,1.948600,1.945800,1.948300,1.948300,0
2020-01-23,1.948300,1.948500,1.945800,1.948400,1.948400,0
2020-01-24,1.948400,1.948500,1.945800,1.948200,1.948200,0
2020-01-27,1.948300,1.948600,1.945800,1.948300,1.948300,0
2020-01-28,1.948200,1.948700,1.945800,1.948400,1.948400,0
2020-01-29,1.948200,1.948500,1.945800,1.948300,1.948300,0
2020-01-30,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-01-31,1.948300,1.948600,1.945800,1.948300,1.948300,0
2020-02-03,1.945800,1.948500,1.945800,1.948300,1.948300,0
2020-02-04,1.948200,1.948600,1.945800,1.948300,1.948300,0
2020-02-05,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-02-06,1.948300,1.948500,1.945800,1.948500,1.948500,0
2020-02-07,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-02-10,1.948300,1.948500,1.945800,1.948300,1.948300,0
2020-02-11,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-02-12,1.948700,1.948700,1.945800,1.948300,1.948300,0
2020-02-13,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-02-14,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-02-17,1.948300,1.948500,1.945800,1.948300,1.948300,0
2020-02-18,1.948300,1.948600,1.945800,1.948100,1.948100,0
2020-02-19,1.948100,1.948600,1.945800,1.948300,1.948300,0
2020-02-20,1.948400,1.948600,1.947900,1.948200,1.948200,0
2020-02-21,1.948400,1.950100,1.945800,1.948300,1.948300,0
2020-02-24,1.948300,1.948700,1.945800,1.948300,1.948300,0
2020-02-25,1.948200,1.948700,1.945800,1.948300,1.948300,0
2020-02-26,1.948300,1.948700,1.945800,1.948400,1.948400,0
2020-02-27,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-02-28,1.948200,1.948700,1.945800,1.948300,1.948300,0
2020-03-02,1.948300,1.948700,1.945800,1.948300,1.948300,0
2020-03-03,1.948200,1.950900,1.945800,1.948300,1.948300,0
2020-03-04,1.948200,1.948700,1.945800,1.948300,1.948300,0
2020-03-05,1.948400,1.948700,1.945800,1.948300,1.948300,0
2020-03-06,1.948700,1.949200,1.945800,1.948400,1.948400,0
2020-03-09,1.948100,1.949200,1.945800,1.948100,1.948100,0
2020-03-10,1.948200,1.948800,1.945800,1.948500,1.948500,0
2020-03-11,1.948700,1.949100,1.945800,1.948200,1.948200,0
2020-03-12,1.948400,1.949000,1.945800,1.948300,1.948300,0
2020-03-13,1.948600,1.948900,1.945800,1.948400,1.948400,0
2020-03-16,1.945800,1.948900,1.945800,1.955700,1.955700,0
2020-03-17,1.948600,1.948700,1.945800,1.948500,1.948500,0
2020-03-18,1.948400,1.948700,1.945800,1.948300,1.948300,0
2020-03-19,1.949100,1.949100,1.945500,1.948500,1.948500,0
2020-03-20,1.948300,1.948800,1.945800,1.948300,1.948300,0
2020-03-23,1.948300,1.949200,1.945800,1.948300,1.948300,0
2020-03-24,1.948200,1.948700,1.945800,1.948300,1.948300,0
2020-03-25,1.947900,1.949000,1.945800,1.948500,1.948500,0
2020-03-26,1.948300,1.948900,1.945800,1.948400,1.948400,0
2020-03-27,1.945800,1.949200,1.945800,1.948300,1.948300,0
2020-03-30,1.948200,1.948700,1.945800,1.948200,1.948200,0
2020-03-31,1.948300,1.950800,1.945800,1.948500,1.948500,0
2020-04-01,1.948300,1.948800,1.945800,1.948500,1.948500,0
2020-04-02,1.948200,1.949000,1.945800,1.948300,1.948300,0
2020-04-03,1.948400,1.948800,1.945800,1.948300,1.948300,0
2020-04-06,1.945800,1.948500,1.945800,1.948300,1.948300,0
2020-04-07,1.948300,1.948700,1.945800,1.948200,1.948200,0
2020-04-08,1.948400,1.950200,1.945800,1.948500,1.948500,0
2020-04-09,1.948400,1.948700,1.945800,1.948500,1.948500,0
2020-04-10,1.948300,1.948300,1.948300,1.948300,1.948300,0
2020-04-13,1.948300,1.948300,1.948300,1.948300,1.948300,0
2020-04-14,1.948300,1.948800,1.945800,1.948300,1.948300,0
2020-04-15,1.948300,1.948700,1.948000,1.948400,1.948400,0
2020-04-16,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-04-17,1.948500,1.952600,1.939500,1.948400,1.948400,0
2020-04-20,1.950200,1.953000,1.944300,1.950200,1.950200,0
2020-04-21,1.947800,1.948900,1.941500,1.947400,1.947400,0
2020-04-22,1.948900,1.948900,1.945800,1.948600,1.948600,0
2020-04-23,1.948200,1.948600,1.945800,1.948400,1.948400,0
2020-04-24,1.948200,1.948500,1.945800,1.948200,1.948200,0
2020-04-27,1.945800,1.948500,1.945800,1.948300,1.948300,0
2020-04-28,1.948200,1.948800,1.945800,1.948300,1.948300,0
2020-04-29,1.948500,1.948900,1.945800,1.948300,1.948300,0
2020-04-30,1.948500,1.948700,1.945800,1.948300,1.948300,0
2020-05-01,1.945800,1.945800,1.945800,1.948300,1.948300,0
2020-05-04,1.948300,1.948800,1.945800,1.945800,1.945800,0
2020-05-05,1.948200,1.948700,1.945800,1.948000,1.948000,0
2020-05-06,1.948300,1.949300,1.945800,1.948400,1.948400,0
2020-05-07,1.948300,1.948500,1.945800,1.948400,1.948400,0
2020-05-08,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-05-11,1.948800,1.948800,1.945800,1.948800,1.948800,0
2020-05-12,1.948300,1.948600,1.945800,1.948200,1.948200,0
2020-05-13,1.948200,1.948800,1.945800,1.948400,1.948400,0
2020-05-14,1.948400,1.948700,1.945800,1.948300,1.948300,0
2020-05-15,1.948300,1.948500,1.945800,1.948500,1.948500,0
2020-05-18,1.947400,1.948600,1.945800,1.947400,1.947400,0
2020-05-19,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-05-20,1.948300,1.949200,1.945800,1.948400,1.948400,0
2020-05-21,1.948600,1.948600,1.945800,1.948700,1.948700,0
2020-05-22,1.948400,1.948500,1.945800,1.947800,1.947800,0
2020-05-25,1.948500,1.950700,1.943500,1.948500,1.948500,0
2020-05-26,1.948300,1.952000,1.945800,1.948100,1.948100,0
2020-05-27,1.948500,1.948700,1.945800,1.947700,1.947700,0
2020-05-28,1.948600,1.948700,1.945800,1.948400,1.948400,0
2020-05-29,1.948500,1.948900,1.945800,1.948300,1.948300,0
2020-06-01,1.947400,1.949200,1.945800,1.947400,1.947400,0
2020-06-02,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-06-03,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-06-04,1.948300,1.948900,1.945800,1.948200,1.948200,0
2020-06-05,1.948400,1.948800,1.945800,1.948200,1.948200,0
2020-06-08,1.945800,1.948700,1.945800,1.947300,1.947300,0
2020-06-09,1.948400,1.948800,1.945800,1.948300,1.948300,0
2020-06-10,1.948400,1.948700,1.945800,1.948200,1.948200,0
2020-06-11,1.948500,1.948900,1.945800,1.948100,1.948100,0
2020-06-12,1.945800,1.948600,1.945800,1.948400,1.948400,0
2020-06-15,1.948300,1.948600,1.945800,1.948300,1.948300,0
2020-06-16,1.948400,1.949000,1.945800,1.948300,1.948300,0
2020-06-17,1.948500,1.948600,1.945800,1.948400,1.948400,0
2020-06-18,1.948200,1.948900,1.945800,1.948500,1.948500,0
2020-06-19,1.948300,1.948700,1.945800,1.948400,1.948400,0
2020-06-22,1.948200,1.948600,1.945800,1.948200,1.948200,0
2020-06-23,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-06-24,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-06-25,1.948400,1.948600,1.945800,1.948300,1.948300,0
2020-06-26,1.948300,1.948600,1.945800,1.948500,1.948500,0
2020-06-29,1.945800,1.948700,1.945800,1.948300,1.948300,0
2020-06-30,1.948400,1.948700,1.945800,1.948200,1.948200,0
2020-07-01,1.948300,1.948700,1.945800,1.948100,1.948100,0
2020-07-02,1.948300,1.948500,1.945800,1.948500,1.948500,0
2020-07-03,1.945800,1.948800,1.945800,1.948300,1.948300,0
2020-07-06,1.949300,1.949300,1.945800,1.949300,1.949300,0
2020-07-07,1.948400,1.948700,1.945800,1.948200,1.948200,0
2020-07-08,1.948100,1.948800,1.945800,1.948300,1.948300,0
2020-07-09,1.948500,1.948600,1.945800,1.948300,1.948300,0
2020-07-10,1.948400,1.948500,1.945800,1.948300,1.948300,0
2020-07-13,1.948300,1.948600,1.945800,1.948400,1.948400,0
2020-07-14,1.948400,1.948700,1.945800,1.948500,1.948500,0
2020-07-15,1.948400,1.948700,1.945800,1.948300,1.948300,0
2020-07-16,1.948200,1.949000,1.945800,1.948100,1.948100,0
2020-07-17,1.948700,1.948800,1.945800,1.948100,1.948100,0
2020-07-20,1.945800,1.948700,1.945800,1.947800,1.947800,0
2020-07-21,1.948300,1.949300,1.945800,1.948400,1.948400,0
2020-07-22,1.948200,1.948700,1.945800,1.948500,1.948500,0
2020-07-23,1.948200,1.948600,1.945800,1.948300,1.948300,0
2020-07-24,1.948100,1.948700,1.945800,1.948400,1.948400,0
2020-07-27,1.948400,1.948600,1.945800,1.948400,1.948400,0
2020-07-28,1.948500,1.948500,1.945800,1.948300,1.948300,0
2020-07-29,1.948500,1.951000,1.945800,1.948300,1.948300,0
2020-07-30,1.955830,1.955830,1.955830,1.955830,1.955830,0
